Job_ID,Role,Company,Location,Publish_Time,URL
84724781,Data Engineer | $6k - $7.5k | 24 Months' Contract,BGC Group Pte Ltd,Singapore River,2025-06-05 12:17:00,https://id.jobstreet.com/id/job/84724781
84428868,Data Engineer - ETL (Engineering & Ops),Synapxe,One North,2025-05-23 12:17:00,https://id.jobstreet.com/id/job/84428868
84673289,DATA INTEGRATION DEVELOPER (INFORMATICA),TG Services Inc.,Singapore,2025-06-03 12:17:00,https://id.jobstreet.com/id/job/84673289
84665407,"Data Engineer (Capital Markets, ETL, Data Modelling, Regulatory Reporting",EXASOFT CONSULTING PTE. LTD.,Singapore,2025-06-03 12:17:00,https://id.jobstreet.com/id/job/84665407
75168122,Senior/ Data Engineer - DSC/EZ,ST Engineering Mission Software & Services Pte Ltd,North-East Region,2025-05-19 12:17:00,https://id.jobstreet.com/id/job/75168122
84124411,Application Developer,EGIS Healthcare Technologies Pte Ltd,Kallang,2025-05-09 12:17:00,https://id.jobstreet.com/id/job/84124411
84184725,"Analyst, Data Apps Mgt (Talend)",NCS Pte. Ltd.,Ang Mo Kio,2025-05-13 12:17:00,https://id.jobstreet.com/id/job/84184725
84476277,Power BI Developer,Viseo Pte Ltd Inc.,Central Region,2025-05-26 12:17:00,https://id.jobstreet.com/id/job/84476277
84497750,Data Engineer (Informatica or Talend) | 3-Year Contract,BGC Group Pte Ltd,Singapore River,2025-05-27 12:17:00,https://id.jobstreet.com/id/job/84497750
84691956,Business Support (SQL/Python/ Tableau),PERSOLKELLY Singapore Pte Ltd (Formerly Kelly Services Singapore Pte Ltd),East Region,2025-06-04 12:17:00,https://id.jobstreet.com/id/job/84691956
84164387,SQL Developer,Snaphunt,Singapore,2025-05-12 12:17:00,https://id.jobstreet.com/id/job/84164387
84523558,IT Business Intelligence Analyst,ISS FACILITY SERVICES PRIVATE LIMITED,Central Region,2025-05-28 12:17:00,https://id.jobstreet.com/id/job/84523558
84623193,Entry Level Software Developer,GoCode Pte Ltd,Tai Seng,2025-06-02 12:17:00,https://id.jobstreet.com/id/job/84623193
84703997,Data Engineer,KNOWLEDGESG GLOBAL PTE. LTD.,Singapore,2025-06-04 12:17:00,https://id.jobstreet.com/id/job/84703997
82808468,Software Engineer (Entry level candidates welcome) - DSC/EZ,ST Engineering Mission Software & Services Pte Ltd,Singapore,2025-05-19 12:17:00,https://id.jobstreet.com/id/job/82808468
84248824,Business Intelligence Manager,COURTS (Singapore) Pte Ltd,Tampines North,2025-05-15 12:17:00,https://id.jobstreet.com/id/job/84248824
84101499,SQL developer,Jaish Global Tech Private Limited,Singapore,2025-05-09 12:17:00,https://id.jobstreet.com/id/job/84101499
84393093,Senior Data Engineer,Avatar Techno Service,Singapore,2025-05-21 12:17:00,https://id.jobstreet.com/id/job/84393093
84713688,Software Developer,Pan-United Corporation Ltd,East Region,2025-06-05 12:17:00,https://id.jobstreet.com/id/job/84713688
84641389,Data engineer,JEET ANALYTICS PTE. LTD.,Central Region,2025-06-02 12:17:00,https://id.jobstreet.com/id/job/84641389
84736327,Business Intelligence (BI) Engineers,Keppel People Services Pte Ltd,Singapore,2025-06-05 12:17:00,https://id.jobstreet.com/id/job/84736327
84360660,Data Engineer,Avatar Techno Services,Singapore,2025-05-20 12:17:00,https://id.jobstreet.com/id/job/84360660
84335698,Data Engineer,Michael Page International Pte Ltd,Central Region,2025-05-20 12:17:00,https://id.jobstreet.com/id/job/84335698
84764517,Business Intelligence Specialist,BIPO (ASIA) PTE. LTD.,Singapore,2025-06-07 12:17:00,https://id.jobstreet.com/id/job/84764517
84713461,Software Developer,ECICS LIMITED,Paya Lebar,2025-06-05 12:17:00,https://id.jobstreet.com/id/job/84713461
84756351,Tagetik Developer,Evo Outsourcing Solutions,Singapore,2025-06-06 12:17:00,https://id.jobstreet.com/id/job/84756351
84532851,Core Banking Software Developer,Hong Leong Finance Ltd,Tampines East,2025-05-28 12:17:00,https://id.jobstreet.com/id/job/84532851
84271358,Assistant Lead Data Analyst (Ref 26082),Jobline Resources Pte Ltd,West Region,2025-05-16 12:17:00,https://id.jobstreet.com/id/job/84271358
82451779,Business Intelligence Developer,ESR Group,Singapore,2025-05-09 12:17:00,https://id.jobstreet.com/id/job/82451779
84703451,Data Engineer,HORIZON COMPUTER MANAGEMENT PTE. LTD.,Singapore,2025-06-04 12:17:00,https://id.jobstreet.com/id/job/84703451
84324229,"Data Analyst Manager (Retail, East,Data Warehouse/ SQL,Power BI/ ETL)",Align Recruitment Pte Ltd,East Region,2025-05-19 12:17:00,https://id.jobstreet.com/id/job/84324229
84286366,Information Technology - Data & Analytics Engineer,Singapore Airlines,Changi,2025-05-16 12:17:00,https://id.jobstreet.com/id/job/84286366
84515489,Data Engineer,PEPPER INTERNET TECHNOLOGY PTE. LTD.,Central Region,2025-05-27 12:17:00,https://id.jobstreet.com/id/job/84515489
84751950,Software Developer | $6k - $8k | 2.5 years' Contract,BGC Group Pte Ltd,Singapore River,2025-06-06 12:17:00,https://id.jobstreet.com/id/job/84751950
84186742,Senior Software Developer - Internal Tools & Infrastructure,TRUEGENICS PTE LTD,Rochor,2025-05-13 12:17:00,https://id.jobstreet.com/id/job/84186742
