Job_ID,Role,Company,Location,Publish_Time,URL
84366574,"Contract Data Engineer (Healthcare) at Buona Vista, up to $6500",Success Human Resource Centre Pte Ltd,One North,2025-05-21 13:53:30,https://id.jobstreet.com/id/job/84366574
84820970,Data Platform Engineer |$ 10000,APBA TG Human Resource Pte Ltd,Central Region,2025-06-11 13:53:30,https://id.jobstreet.com/id/job/84820970
84340310,Senior Database Administrator,Phillip Nova Pte Ltd,Central Region,2025-05-20 13:53:30,https://id.jobstreet.com/id/job/84340310
84363586,Data Engineer,Assurity Trusted Solutions Pte Ltd,Singapore River,2025-05-21 13:53:30,https://id.jobstreet.com/id/job/84363586
84850399,Data Platform Engineer,SKANDA TECHNOLOGIES PTE. LTD.,Central Region,2025-06-11 13:53:30,https://id.jobstreet.com/id/job/84850399
84360289,Data engineer - Azure,Flintex Consulting Pte Ltd,City Hall,2025-05-21 13:53:30,https://id.jobstreet.com/id/job/84360289
84335698,Data Engineer,Michael Page International Pte Ltd,Central Region,2025-05-20 13:53:30,https://id.jobstreet.com/id/job/84335698
84732033,Senior Database Engineer,OCBC (Singapore),Singapore,2025-06-05 13:53:30,https://id.jobstreet.com/id/job/84732033
84766430,Data Engineer III/IV,Ollion,Singapore,2025-06-08 13:53:30,https://id.jobstreet.com/id/job/84766430
84792329,Data Engineer,Technocracy,Singapore,2025-06-09 13:53:30,https://id.jobstreet.com/id/job/84792329
84515489,Data Engineer,PEPPER INTERNET TECHNOLOGY PTE. LTD.,Central Region,2025-05-27 13:53:30,https://id.jobstreet.com/id/job/84515489
84446890,Data Engineer - QuantumBlack,"QuantumBlack, AI by McKinsey",Singapore,2025-05-23 13:53:30,https://id.jobstreet.com/id/job/84446890
84850364,Information Technology - Database Engineer,Singapore Airlines,Changi,2025-06-11 13:53:30,https://id.jobstreet.com/id/job/84850364
84816277,Database Engineer (DBA) (Contract/3x HC),PERSOLKELLY Singapore Pte Ltd (Formerly Kelly Services Singapore Pte Ltd),East Region,2025-06-10 13:53:30,https://id.jobstreet.com/id/job/84816277
84393643,Data Engineer (DSC/CY/GI),ST Engineering Geo-Insights Pte Ltd,Ang Mo Kio,2025-05-22 13:53:30,https://id.jobstreet.com/id/job/84393643
84574188,Cloudera / Data Engineer,NCS Hong Kong and Singapore,Ang Mo Kio,2025-05-30 13:53:30,https://id.jobstreet.com/id/job/84574188
84883591,Data Engineer,ExpressVPN,Singapore,2025-05-29 13:53:30,https://id.jobstreet.com/id/job/84883591
84703451,Data Engineer,HORIZON COMPUTER MANAGEMENT PTE. LTD.,Singapore,2025-06-04 13:53:30,https://id.jobstreet.com/id/job/84703451
84742799,DevOps Engineer (GovText),Assurity Trusted Solutions Pte Ltd,Singapore River,2025-06-06 13:53:30,https://id.jobstreet.com/id/job/84742799
84572186,Senior/ Data Engineer,BW LPG Holding Pte Ltd,Queenstown,2025-05-29 13:53:30,https://id.jobstreet.com/id/job/84572186
84313478,Senior Data Engineer (Team Lead),Innergy Consulting Pte. Ltd.,Central Region,2025-05-19 13:53:30,https://id.jobstreet.com/id/job/84313478
84541452,"Principal Engineer, Computational Engineering, Office of DGCMIO (Research)",Singapore Health Services Pte Ltd (SingHealth HQ),Outram,2025-05-28 13:53:30,https://id.jobstreet.com/id/job/84541452
84703997,Data Engineer,KNOWLEDGESG GLOBAL PTE. LTD.,Singapore,2025-06-04 13:53:30,https://id.jobstreet.com/id/job/84703997
84501821,Data Architect,National University of Singapore,National University Of Singapore,2025-05-27 13:53:30,https://id.jobstreet.com/id/job/84501821
84070177,Senior Data Platform Architect (GCP Expert),Klook (客路旅行),Singapore,2025-05-15 13:53:30,https://id.jobstreet.com/id/job/84070177
84584470,"Data Engineering – Real-time Market Data, Site Reliability Engineer, Associate",Goldman Sachs,Singapore,2025-05-30 13:53:30,https://id.jobstreet.com/id/job/84584470
84092732,Lead Data Engineer,Ollion,Singapore,2025-05-15 13:53:30,https://id.jobstreet.com/id/job/84092732
84691370,Infrastructure Engineer (Banking/ East/ 12 Months Contract),PERSOLKELLY Singapore Pte Ltd (Formerly Kelly Services Singapore Pte Ltd),East Region,2025-06-04 13:53:30,https://id.jobstreet.com/id/job/84691370
84733590,Data Engineer,AVENSYS SERVICES PTE. LTD.,Ang Mo Kio,2025-06-05 13:53:30,https://id.jobstreet.com/id/job/84733590
84565148,Storage Engineer (Contract),PERSOLKELLY Singapore Pte Ltd (Formerly Kelly Services Singapore Pte Ltd),East Region,2025-05-29 13:53:30,https://id.jobstreet.com/id/job/84565148
84789282,Data Engineer (Remote),Cascade,Singapore,2025-06-09 13:53:30,https://id.jobstreet.com/id/job/84789282
83667963,Data Architect - DSC/MC,ST Engineering Mission Software & Services Pte Ltd,Ang Mo Kio,2025-05-19 13:53:30,https://id.jobstreet.com/id/job/83667963
84485662,"Data Engineer, Growth",TikTok Pte. Ltd.,Central Region,2025-05-15 13:53:30,https://id.jobstreet.com/id/job/84485662
84271358,Assistant Lead Data Analyst (Ref 26082),Jobline Resources Pte Ltd,West Region,2025-05-16 13:53:30,https://id.jobstreet.com/id/job/84271358
84285962,System Engineer,NCS Hong Kong and Singapore,Ang Mo Kio,2025-05-16 13:53:30,https://id.jobstreet.com/id/job/84285962
84453941,Data Engineer,KLOOK TRAVEL TECHNOLOGY PTE. LTD.,Singapore,2025-05-23 13:53:30,https://id.jobstreet.com/id/job/84453941
84883411,Data Engineer - Global E-Commerce (Governance Service),TikTok Pte. Ltd.,Central Region,2025-05-24 13:53:30,https://id.jobstreet.com/id/job/84883411
84641389,Data engineer,JEET ANALYTICS PTE. LTD.,Central Region,2025-06-02 13:53:30,https://id.jobstreet.com/id/job/84641389
84267923,Senior Data Engineer,Terrascope,Singapore,2025-05-15 13:53:30,https://id.jobstreet.com/id/job/84267923
84454025,Senior Data Platform Architect (GCP Expert),KLOOK TRAVEL TECHNOLOGY PTE. LTD.,Singapore,2025-05-23 13:53:30,https://id.jobstreet.com/id/job/84454025
84360660,Data Engineer,Avatar Techno Services,Singapore,2025-05-20 13:53:30,https://id.jobstreet.com/id/job/84360660
84602752,Privacy and Security Data Operations Specialist - TikTok PDPO (Singapore),TikTok Pte. Ltd.,Singapore,2025-05-30 13:53:30,https://id.jobstreet.com/id/job/84602752
84206625,Lead Data Engineer,CAPGEMINI SINGAPORE PTE. LTD.,Singapore,2025-05-15 13:53:30,https://id.jobstreet.com/id/job/84206625
84070101,Data Engineer,FPT Asia Pacific Pte Ltd,Singapore,2025-05-15 13:53:30,https://id.jobstreet.com/id/job/84070101
84766713,Intermediate Data Developer - Azure Databricks+cosmos DB + SQL + ETL+SSIS,UPS Asia Group Pte. Ltd.,Singapore,2025-05-15 13:53:30,https://id.jobstreet.com/id/job/84766713
83448441,ART 1284 Data Engineer,FPT Asia Pacific Pte Ltd,Singapore,2025-05-15 13:53:30,https://id.jobstreet.com/id/job/83448441
84907999,Senior GCP Data Engineer Permanent,UPS Asia Group Pte. Ltd.,Singapore,2025-05-15 13:53:30,https://id.jobstreet.com/id/job/84907999
78658651,NDT Database Operator,Bureau Veritas Singapore Pte Ltd,Singapore,2025-05-15 13:53:30,https://id.jobstreet.com/id/job/78658651
83615679,Data Engineer,Eastspring Investments (Singapore) Limited,Singapore,2025-05-15 13:53:30,https://id.jobstreet.com/id/job/83615679
84767656,Senior Data Engineer Permanent,UPS Asia Group Pte. Ltd.,Singapore,2025-05-15 13:53:30,https://id.jobstreet.com/id/job/84767656
84587949,Senior AWS Data Engineer (6 Months Contract),PALO IT SINGAPORE PTE. LTD.,Singapore,2025-05-30 13:53:30,https://id.jobstreet.com/id/job/84587949
83649507,Senior Data Engineer,Mediacorp Pte Ltd,Singapore,2025-05-15 13:53:30,https://id.jobstreet.com/id/job/83649507
84850677,Data Engineer with 4 years exp for WSG (Contract),Websparks Pte Ltd,East Region,2025-06-11 13:53:30,https://id.jobstreet.com/id/job/84850677
84822778,G08 - Data Engineer,FPT Asia Pacific Pte Ltd,Singapore,2025-06-11 13:53:30,https://id.jobstreet.com/id/job/84822778
84881108,Data Engineer,Cognizant Technology Solutions Asia Pacific Pte Ltd,Singapore,2025-06-12 13:53:30,https://id.jobstreet.com/id/job/84881108
84225350,"Infra Engr, Infra DataOps",NCS Pte Ltd,Singapore,2025-05-15 13:53:30,https://id.jobstreet.com/id/job/84225350
84918193,Data Engineer,Evolution Recruitment Solutions Pte Ltd,Singapore,2025-06-13 13:53:30,https://id.jobstreet.com/id/job/84918193
84852504,Data Engineer,SMRT Trains Ltd,Katong,2025-06-10 13:53:30,https://id.jobstreet.com/id/job/84852504
84568885,Data Engineer,Network Guard,North Region,2025-05-29 13:53:30,https://id.jobstreet.com/id/job/84568885
84910361,Data Engineer,Fong's Engineering & Manufacturing Pte Ltd,East Region,2025-06-13 13:53:30,https://id.jobstreet.com/id/job/84910361
78511436,"Data Engineer, Digital Government Blueprint (DGB 2.0)",Public Service Division,Singapore,2025-05-15 13:53:30,https://id.jobstreet.com/id/job/78511436
84880483,Data Engineer (Denodo | AWS | Python | Tableau),FPT Asia Pacific Pte Ltd,Singapore,2025-06-12 13:53:30,https://id.jobstreet.com/id/job/84880483
84762308,Data Engineer for SportSG (Contract),Websparks Pte Ltd,East Region,2025-06-07 13:53:30,https://id.jobstreet.com/id/job/84762308
83923444,"Data Engineer, ITD (1 year contract)",Public Service Division,Singapore,2025-05-15 13:53:30,https://id.jobstreet.com/id/job/83923444
84762330,Contract - Data Engineer [AI Data Pipeline Development & Management] (1 year),Infineon Technologies,Singapore,2025-06-06 13:53:30,https://id.jobstreet.com/id/job/84762330
80701591,Data Engineer (Data Operations) (In Partnership with IMDA),Phillip Securities Pte Ltd,Singapore,2025-05-15 13:53:30,https://id.jobstreet.com/id/job/80701591
84857172,"Vice President, AI Lead (Digital Transformation)","MUFG Bank, Ltd",Singapore,2025-06-11 13:53:30,https://id.jobstreet.com/id/job/84857172
84759092,Data Engineer,Savant Infotech Solutions Pte Ltd,Singapore,2025-06-06 13:53:30,https://id.jobstreet.com/id/job/84759092
84791568,Data Engineer,PATSNAP PTE. LTD.,Central Region,2025-06-09 13:53:30,https://id.jobstreet.com/id/job/84791568
84822419,Data Platform Engineer,Unison Consulting Pte. Ltd.,Central Region,2025-06-10 13:53:30,https://id.jobstreet.com/id/job/84822419
83729756,Senior Data Engineer,WSH Experts Pte Ltd,Singapore,2025-05-15 13:53:30,https://id.jobstreet.com/id/job/83729756
84318999,BI Engineer,USER EXPERIENCE RESEARCHERS PTE. LTD,Ang Mo Kio,2025-05-19 13:53:30,https://id.jobstreet.com/id/job/84318999
84733316,Data Engineer,Bitmaintech Pte. Ltd.,Boon Keng,2025-06-05 13:53:30,https://id.jobstreet.com/id/job/84733316
84921566,"Data Engineer/Senior Data Engineer, DXD (Digital Excellence & Products",Public Service Division,Singapore,2025-06-14 01:53:30,https://id.jobstreet.com/id/job/84921566
84701300,G07 - Data Engineer,FPT Asia Pacific Pte Ltd,Singapore,2025-06-04 13:53:30,https://id.jobstreet.com/id/job/84701300
84520695,Data Engineer,Goldtech Resources Pte Ltd,Singapore,2025-05-27 13:53:30,https://id.jobstreet.com/id/job/84520695
79431816,ART-1125 Data Engineer,FPT Asia Pacific Pte Ltd,Singapore,2025-05-15 13:53:30,https://id.jobstreet.com/id/job/79431816
84760538,Data Engineer (Familiar with Tableau and Scripting),Assurity Trusted Solutions Pte Ltd,Singapore,2025-06-06 13:53:30,https://id.jobstreet.com/id/job/84760538
84697141,Data Engineer - TEKsystems (Allegis Group Singapore Pte Ltd),Allegis Group Singapore Pte Ltd,Singapore,2025-06-04 13:53:30,https://id.jobstreet.com/id/job/84697141
84671802,IT Systems Engineer,Esco Aster Pte. Ltd.,Queenstown,2025-06-03 13:53:30,https://id.jobstreet.com/id/job/84671802
84328326,BI Engineer,USER EXPERIENCE RESEARCHERS PTE. LTD,North Region,2025-05-19 13:53:30,https://id.jobstreet.com/id/job/84328326
