Job_ID,Role,Company,Location,Publish_Time,URL
84574188,Cloudera / Data Engineer,NCS Hong Kong and Singapore,Ang Mo Kio,2025-05-30 11:23:57,https://id.jobstreet.com/id/job/84574188
84188892,Big Data Intern,百度(香港)有限公司,Singapore River,2025-05-13 11:23:57,https://id.jobstreet.com/id/job/84188892
81745041,Software Engineer (Big Data Processing),Csit,Singapore,2025-05-09 11:23:57,https://id.jobstreet.com/id/job/81745041
84185116,Senior Data Engineer,Keppel Management Ltd,Central Region,2025-05-13 11:23:57,https://id.jobstreet.com/id/job/84185116
84360289,Data engineer - Azure,Flintex Consulting Pte Ltd,City Hall,2025-05-21 11:23:57,https://id.jobstreet.com/id/job/84360289
84286366,Information Technology - Data & Analytics Engineer,Singapore Airlines,Changi,2025-05-16 11:23:57,https://id.jobstreet.com/id/job/84286366
84237039,Senior Data Engineer (Python / JAVA / SQL),Vanguard Software Pte Ltd,Central Region,2025-05-15 11:23:57,https://id.jobstreet.com/id/job/84237039
84289838,Staff Platform Engineer - Big Data Platform Management,Csit,Singapore,2025-05-17 11:23:57,https://id.jobstreet.com/id/job/84289838
84413086,Data Engineer (DataOps/Data Management),Adecco Personnel Pte Ltd.,Central Region,2025-05-23 11:23:57,https://id.jobstreet.com/id/job/84413086
84641389,Data engineer,JEET ANALYTICS PTE. LTD.,Central Region,2025-06-02 11:23:57,https://id.jobstreet.com/id/job/84641389
84589092,CDP Data Engineer,Hays Specialist Recruitment Pte Ltd,Central Region,2025-05-30 11:23:57,https://id.jobstreet.com/id/job/84589092
84348858,Information Technology - Data & Analytics Engineer,Singapore Airlines,Singapore,2025-05-16 11:23:57,https://id.jobstreet.com/id/job/84348858
84497750,Data Engineer (Informatica or Talend) | 3-Year Contract,BGC Group Pte Ltd,Singapore River,2025-05-27 11:23:57,https://id.jobstreet.com/id/job/84497750
84668094,Data Scientist,CPO PTE. LTD.,Singapore,2025-06-03 11:23:57,https://id.jobstreet.com/id/job/84668094
84574068,Data Scientist,StarHub Ltd,Singapore,2025-05-30 11:23:57,https://id.jobstreet.com/id/job/84574068
84544407,Data Engineer,UARROW PTE. LTD.,Changi,2025-05-28 11:23:57,https://id.jobstreet.com/id/job/84544407
84185182,Data Architect,Keppel Management Ltd,Central Region,2025-05-13 11:23:57,https://id.jobstreet.com/id/job/84185182
84241255,"Analyst, Data Science",American Express International Inc,Raffles Place,2025-05-15 11:23:57,https://id.jobstreet.com/id/job/84241255
84188804,"Senior Manager, Data and Analytics",NTUC FIRST CAMPUS LIMITED,Mountbatten,2025-05-13 11:23:57,https://id.jobstreet.com/id/job/84188804
84614839,Lead Data Scientist/Machine Learning Engineer (Singapore based),Agoda Company Pte. Ltd,Singapore,2025-06-01 11:23:57,https://id.jobstreet.com/id/job/84614839
84572649,Senior Data Engineer,Cadenza Solutions,Singapore,2025-05-29 11:23:57,https://id.jobstreet.com/id/job/84572649
83280897,"Data Engineer, Marketing Intelligence",TikTok Pte. Ltd.,Singapore,2025-05-09 11:23:57,https://id.jobstreet.com/id/job/83280897
84360660,Data Engineer,Avatar Techno Services,Singapore,2025-05-21 11:23:57,https://id.jobstreet.com/id/job/84360660
84267923,Senior Data Engineer,Terrascope,Singapore,2025-05-15 11:23:57,https://id.jobstreet.com/id/job/84267923
84520520,Data Engineer,Breeze,Singapore,2025-05-28 11:23:57,https://id.jobstreet.com/id/job/84520520
84733590,Data Engineer,AVENSYS SERVICES PTE. LTD.,Ang Mo Kio,2025-06-05 11:23:57,https://id.jobstreet.com/id/job/84733590
84375358,"Scientist, GRIDS Platform (GIS)","Agency for Science, Technology and Research (A*STAR)",One North,2025-05-21 11:23:57,https://id.jobstreet.com/id/job/84375358
84720383,Data Analyst,VML,Singapore,2025-06-05 11:23:57,https://id.jobstreet.com/id/job/84720383
84484732,Machine Learning Engineer (Data Mining) - Global E-Commerce,TikTok Pte. Ltd.,Singapore,2025-05-26 11:23:57,https://id.jobstreet.com/id/job/84484732
84110019,Data Engineer (Python),ST ENGINEERING INFO-SECURITY PTE. LTD,Jurong East,2025-05-09 11:23:57,https://id.jobstreet.com/id/job/84110019
84124393,Data Engineer - Global E-Commerce (Governance Service),TikTok Pte. Ltd.,Singapore,2025-05-09 11:23:57,https://id.jobstreet.com/id/job/84124393
84366574,"Contract Data Engineer (Healthcare) at Buona Vista, up to $6500",Success Human Resource Centre Pte Ltd,One North,2025-05-21 11:23:57,https://id.jobstreet.com/id/job/84366574
83880734,Data Engineer,Aon Life,Singapore,2025-05-09 11:23:57,https://id.jobstreet.com/id/job/83880734
84191963,Data Engineer,Menrva,Marina South,2025-05-13 11:23:57,https://id.jobstreet.com/id/job/84191963
84393643,Data Engineer (DSC/CY/GI),ST Engineering Geo-Insights Pte Ltd,Ang Mo Kio,2025-05-22 11:23:57,https://id.jobstreet.com/id/job/84393643
84742877,AI Engineer (GovText),Assurity Trusted Solutions Pte Ltd,Singapore River,2025-06-06 11:23:57,https://id.jobstreet.com/id/job/84742877
84707702,Senior Data Engineer (2 year contract),StarHub Ltd,Singapore,2025-06-05 11:23:57,https://id.jobstreet.com/id/job/84707702
84621798,Data Engineer (Finance) | $ 8500 | Singaporean Only !,APBA TG Human Resource Pte Ltd,Central Region,2025-06-02 11:23:57,https://id.jobstreet.com/id/job/84621798
84521321,Senior Data Development Engineer,TXT TECHNICAL PTE. LTD.,Central Region,2025-05-27 11:23:57,https://id.jobstreet.com/id/job/84521321
84122086,Data Analytics Executive,BreadTalk Group Pte Ltd,Tai Seng,2025-05-09 11:23:57,https://id.jobstreet.com/id/job/84122086
84192982,Data Engineer,Paradex,Singapore,2025-05-13 11:23:57,https://id.jobstreet.com/id/job/84192982
83448894,Senior Data Engineer,Sleek Hong Kong Limited,Singapore,2025-05-09 11:23:57,https://id.jobstreet.com/id/job/83448894
84542865,Senior Data Engineer,Plaud AI,Singapore,2025-05-28 11:23:57,https://id.jobstreet.com/id/job/84542865
84446890,Data Engineer - QuantumBlack,"QuantumBlack, AI by McKinsey",Singapore,2025-05-23 11:23:57,https://id.jobstreet.com/id/job/84446890
84605949,Data Engineer,EXCELTECH COMPUTERS PTE. LTD.,Singapore,2025-05-30 11:23:57,https://id.jobstreet.com/id/job/84605949
84486530,Senior Data Engineer,CYBER RECRUITZ (PTE. LTD.),Singapore,2025-05-26 11:23:57,https://id.jobstreet.com/id/job/84486530
84125659,Senior Staff/Staff Engineer System Developer (Contract),Infineon Technologies,Kallang,2025-05-10 11:23:57,https://id.jobstreet.com/id/job/84125659
84572426,Data Engineer,AVN DIGITAL PTE. LTD.,Ang Mo Kio,2025-05-29 11:23:57,https://id.jobstreet.com/id/job/84572426
84133654,Lead / Senior Data Engineer (Apache Spark / Flink / High-volume Data),TRUST RECRUIT PTE. LTD.,Downtown Core,2025-05-10 11:23:57,https://id.jobstreet.com/id/job/84133654
84608436,Manager – Data Engineering & Analytics (ID: 674057),PERSOLKELLY Singapore Pte Ltd (Formerly Kelly Services Singapore Pte Ltd),East Region,2025-05-31 11:23:57,https://id.jobstreet.com/id/job/84608436
84725676,Backend Software Engineer - (Data Integration),TikTok Pte. Ltd.,Singapore,2025-06-05 11:23:57,https://id.jobstreet.com/id/job/84725676
84067715,Senior Data Engineer,Tencent International Service Pte. Ltd.,Singapore,2025-05-09 11:23:57,https://id.jobstreet.com/id/job/84067715
84462478,Data Scientist,KAIROS GLOBAL SEARCH PTE. LTD.,Central Region,2025-05-26 11:23:57,https://id.jobstreet.com/id/job/84462478
84269279,"Senior / Lead Data Engineer (Python, Kafka, Iceberg, ClickHouse)",Vanguard Software Pte Ltd,Central Region,2025-05-16 11:23:57,https://id.jobstreet.com/id/job/84269279
84427249,Site Reliability Engineer,Huawei International Pte Ltd,Queenstown,2025-05-23 11:23:57,https://id.jobstreet.com/id/job/84427249
76727254,"Data Analyst, AI & Data, Technology Consulting",Ernst & Young Solutions LLP,Singapore,2025-05-09 11:23:57,https://id.jobstreet.com/id/job/76727254
84543146,Data Scientist - Singaporean only,Adecco Personnel Pte Ltd.,Central Region,2025-05-29 11:23:57,https://id.jobstreet.com/id/job/84543146
84701973,DCD Associate (Data),PricewaterhouseCoopers,Central Region,2025-06-04 11:23:57,https://id.jobstreet.com/id/job/84701973
84572203,Data Scientist,MOLOCO SINGAPORE PTE. LTD.,Central Region,2025-05-29 11:23:57,https://id.jobstreet.com/id/job/84572203
84249971,"Data Engineer, Associate/Senior Associate, Data & AI, Technology Consulting",Ernst & Young Solutions LLP,Singapore,2025-05-15 11:23:57,https://id.jobstreet.com/id/job/84249971
84742753,AI Engineer (Transcribe),Assurity Trusted Solutions Pte Ltd,Singapore River,2025-06-06 11:23:57,https://id.jobstreet.com/id/job/84742753
84092732,Lead Data Engineer,Ollion,Singapore,2025-05-09 11:23:57,https://id.jobstreet.com/id/job/84092732
84698219,Senior Big Data Developer,Peoplebank Singapore Pte Ltd,Central Region,2025-06-05 11:23:57,https://id.jobstreet.com/id/job/84698219
84544222,Lead Data Scientist,GRABTAXI HOLDINGS PTE. LTD.,Singapore,2025-05-28 11:23:57,https://id.jobstreet.com/id/job/84544222
84271747,"AI Automation Engineer Intern (EdTech) | Dify, LangChain, LLM",The Pique Lab Learning Centre,Bencoolen,2025-05-16 11:23:57,https://id.jobstreet.com/id/job/84271747
84544222,Lead Data Scientist,GRABTAXI HOLDINGS PTE. LTD.,Singapore,2025-05-28 11:23:57,https://id.jobstreet.com/id/job/84544222
84742877,AI Engineer (GovText),Assurity Trusted Solutions Pte Ltd,Singapore River,2025-06-06 11:23:57,https://id.jobstreet.com/id/job/84742877
84742753,AI Engineer (Transcribe),Assurity Trusted Solutions Pte Ltd,Singapore River,2025-06-06 11:23:57,https://id.jobstreet.com/id/job/84742753
84271747,"AI Automation Engineer Intern (EdTech) | Dify, LangChain, LLM",The Pique Lab Learning Centre,Bencoolen,2025-05-16 11:23:57,https://id.jobstreet.com/id/job/84271747
84698219,Senior Big Data Developer,Peoplebank Singapore Pte Ltd,Central Region,2025-06-05 11:23:57,https://id.jobstreet.com/id/job/84698219
84423209,Senior Data Engineer,Razer Inc.,North Region,2025-05-22 11:23:57,https://id.jobstreet.com/id/job/84423209
84347231,Information Technology - Data Scientist (Data Science Track),Singapore Airlines,Singapore,2025-05-09 11:23:57,https://id.jobstreet.com/id/job/84347231
84484285,"Data Engineer (Azure Data Factory, SQL)",QUESSCORP SOLUTIONS PTE. LTD.,Singapore,2025-05-26 11:23:57,https://id.jobstreet.com/id/job/84484285
84701973,DCD Associate (Data),PricewaterhouseCoopers,Central Region,2025-06-04 11:23:57,https://id.jobstreet.com/id/job/84701973
84541452,"Principal Engineer, Computational Engineering, Office of DGCMIO (Research)",Singapore Health Services Pte Ltd (SingHealth HQ),Outram,2025-05-28 11:23:57,https://id.jobstreet.com/id/job/84541452
84206625,Lead Data Engineer,CAPGEMINI SINGAPORE PTE. LTD.,Singapore,2025-05-14 11:23:57,https://id.jobstreet.com/id/job/84206625
84506391,Head of Project Management,CLIXER+ PTE. LTD.,Tai Seng,2025-05-27 11:23:57,https://id.jobstreet.com/id/job/84506391
84374746,Senior Data Engineer (Java Scala),Hays Specialist Recruitment Pte Ltd,Central Region,2025-05-21 11:23:57,https://id.jobstreet.com/id/job/84374746
84291838,"Data Analytics Manager (Data Engineering, Azure, SQL)",Prestige Professions Pte Ltd,North-East Region,2025-05-17 11:23:57,https://id.jobstreet.com/id/job/84291838
84749165,Senior UI/UX Designer (Mobile Applications),Cyberbot Pte Ltd,Downtown Core,2025-06-06 11:23:57,https://id.jobstreet.com/id/job/84749165
81653008,Cloud Data Engineer,Kyndryl,East Region,2025-05-09 11:23:57,https://id.jobstreet.com/id/job/81653008
84557083,Software Developer (Computer Science/ Data Science/ AI),Nanyang Technological University,Singapore,2025-05-29 11:23:57,https://id.jobstreet.com/id/job/84557083
84728269,"Engineering, Product Data Engineering, Data Engineer, Analyst/Associate",Goldman Sachs,Singapore,2025-05-11 11:23:57,https://id.jobstreet.com/id/job/84728269
78534391,Data Engineer (High Speed Packet Processing),Csit,Central Region,2025-05-09 11:23:57,https://id.jobstreet.com/id/job/78534391
84557117,Data Engineering (ETL & Modeling),Airwallex,Singapore,2025-05-29 11:23:57,https://id.jobstreet.com/id/job/84557117
84317008,Talent Acquisition Director,Applied Materials South East Asia Pte Ltd,East Region,2025-05-19 11:23:57,https://id.jobstreet.com/id/job/84317008
83651008,Senior Data Engineer,Razer Inc.,Singapore,2025-05-09 11:23:57,https://id.jobstreet.com/id/job/83651008
84767846,Senior Data Engineer - Data Bricks Permanent,UPS Asia Group Pte. Ltd.,Singapore,2025-05-09 11:23:57,https://id.jobstreet.com/id/job/84767846
84333942,"Secondary Maths Teacher, Specialist Teaching Associate | Holistic Training |...",The Pique Lab Learning Centre,Selegie,2025-05-20 11:23:57,https://id.jobstreet.com/id/job/84333942
84442228,Data Engineer Tech Lead,TOSS-EX PR PTE. LTD.,Central Region,2025-05-23 11:23:57,https://id.jobstreet.com/id/job/84442228
84359089,Information Technology - Data Scientist (Internal Audit),Singapore Airlines,Singapore,2025-05-09 11:23:57,https://id.jobstreet.com/id/job/84359089
84388694,Data Engineering Internship - Temasek International Pte Ltd,Temasek International Pte. Ltd.,Singapore,2025-05-22 11:23:57,https://id.jobstreet.com/id/job/84388694
84501821,Data Architect,National University of Singapore,National University Of Singapore,2025-05-27 11:23:57,https://id.jobstreet.com/id/job/84501821
83345427,Machine Learning Research Engineer- Apple Services Engineering,Apple Inc.,Singapore,2025-05-09 11:23:57,https://id.jobstreet.com/id/job/83345427
84767656,Senior Data Engineer Permanent,UPS Asia Group Pte. Ltd.,Singapore,2025-05-09 11:23:57,https://id.jobstreet.com/id/job/84767656
84684805,Cloud Solution Architect - Big Data & APAC,Huawei International Pte. Ltd.,Changi,2025-06-04 11:23:57,https://id.jobstreet.com/id/job/84684805
84440418,Data Engineer - Sanderson-iKas Singapore Pte Ltd,Sanderson-Ikas,Singapore,2025-05-23 11:23:57,https://id.jobstreet.com/id/job/84440418
84522772,Site Reliability Engineer - Data Management Suite,TikTok Pte. Ltd.,Singapore,2025-05-28 11:23:57,https://id.jobstreet.com/id/job/84522772
84217542,"Technical Lead (Azure Data, Bank) | Permanent",GMP Group HQ,East Region,2025-05-14 11:23:57,https://id.jobstreet.com/id/job/84217542
84703926,"Backend Software Engineer (Data Insights) , Trust and Safety Platform",TikTok Pte. Ltd.,Central Region,2025-06-04 11:23:57,https://id.jobstreet.com/id/job/84703926
83339572,"Software Engineer (Data), Ai & Data Platforms",Apple Inc.,Singapore,2025-05-09 11:23:57,https://id.jobstreet.com/id/job/83339572
84397074,"Research Engineer, Urban Institute (contract ending 31 Dec 2025)",Singapore Management University,Central Region,2025-05-22 11:23:57,https://id.jobstreet.com/id/job/84397074
84387712,Senior Data Platform Engineer,MB ENERGY (SGP) PTE. LTD.,Central Region,2025-05-21 11:23:57,https://id.jobstreet.com/id/job/84387712
84733175,Backend Engineer - Application Computing (Data + AI),TikTok Pte. Ltd.,Central Region,2025-06-05 11:23:57,https://id.jobstreet.com/id/job/84733175
84635800,Software Development Specialist,NTT Communications,Singapore,2025-05-31 11:23:57,https://id.jobstreet.com/id/job/84635800
84323956,Senior Data Architect - Cloud Services & Databricks,Menrva,Singapore,2025-05-19 11:23:57,https://id.jobstreet.com/id/job/84323956
84458880,AI Robotics Engineer,CERTIS GROUP - GHR,Singapore River,2025-05-26 11:23:57,https://id.jobstreet.com/id/job/84458880
84742837,DevOps Engineer (Transcribe),Assurity Trusted Solutions Pte Ltd,Singapore River,2025-06-06 11:23:57,https://id.jobstreet.com/id/job/84742837
84453837,Data Engineer - Risk Applications,Sanderson-Ikas,Singapore,2025-05-23 11:23:57,https://id.jobstreet.com/id/job/84453837
84602752,Privacy and Security Data Operations Specialist - TikTok PDPO (Singapore),TikTok Pte. Ltd.,Singapore,2025-05-31 11:23:57,https://id.jobstreet.com/id/job/84602752
84614763,Software Development Senior Analyst,NTT Communications,Singapore,2025-05-31 11:23:57,https://id.jobstreet.com/id/job/84614763
84760207,AI Platform Engineer,Keppel People Services Pte Ltd,Singapore,2025-05-09 11:23:57,https://id.jobstreet.com/id/job/84760207
84571850,Principal Machine Learning Engineer (Ads),Data Science,Singapore,2025-05-29 11:23:57,https://id.jobstreet.com/id/job/84571850
84356922,Executive,StarHub Ltd,Singapore,2025-05-21 11:23:57,https://id.jobstreet.com/id/job/84356922
84556597,"Senior Software Engineer, Machine Learning Platform",Airwallex,Singapore,2025-05-29 11:23:57,https://id.jobstreet.com/id/job/84556597
84517776,Principal Machine Learning Engineer (Marketplace Simulation),GRABTAXI HOLDINGS PTE. LTD.,Singapore,2025-05-28 11:23:57,https://id.jobstreet.com/id/job/84517776
84355032,"Software Engineer, Commodities Engineering",DRW,Singapore,2025-05-20 11:23:57,https://id.jobstreet.com/id/job/84355032
84600718,Algorithm Engineer (NLP) - TikTok e-Commerce,TikTok Pte. Ltd.,Central Region,2025-05-30 11:23:57,https://id.jobstreet.com/id/job/84600718
84690205,Manager,Population Health Campus,One North,2025-06-04 11:23:57,https://id.jobstreet.com/id/job/84690205
84227437,Talent Analytics Lead,Aon Life,Singapore,2025-05-15 11:23:57,https://id.jobstreet.com/id/job/84227437
84632313,Research Engineer / Fellow (Battery Performance Management) - ZW3,Singapore Institute of Technology,Punggol,2025-06-02 11:23:57,https://id.jobstreet.com/id/job/84632313
84684739,Cloud AI Solution Architect - APAC,Huawei International Pte. Ltd.,Changi,2025-06-04 11:23:57,https://id.jobstreet.com/id/job/84684739
84440564,Internal Audit Assistant Manager / Manager / Senior Manager (Business Audits),EM Services Pte Ltd,Central Region,2025-05-23 11:23:57,https://id.jobstreet.com/id/job/84440564
84697746,"Talend Technical Lead (Senior Associate/Manager) AI & Data, Technology",Ernst & Young Solutions LLP,Singapore,2025-06-04 11:23:57,https://id.jobstreet.com/id/job/84697746
84165567,Location-Based Services Algorithm Engineer (LBS) - TikTok Local Service,TikTok Pte. Ltd.,Singapore,2025-05-13 11:23:57,https://id.jobstreet.com/id/job/84165567
83454330,Data Engineer,PricewaterhouseCoopers,Singapore,2025-05-09 11:23:57,https://id.jobstreet.com/id/job/83454330
83682021,178-002 Data Engineer (Software Engineer),ACP Group,Singapore,2025-05-09 11:23:57,https://id.jobstreet.com/id/job/83682021
84557342,"(Senior) Software Engineer, Client Risk",Airwallex,Singapore,2025-05-29 11:23:57,https://id.jobstreet.com/id/job/84557342
78599819,"Machine Learning Engineer (User Growth & Intelligent Marketing), Global",TikTok Pte. Ltd.,Singapore,2025-05-09 11:23:57,https://id.jobstreet.com/id/job/78599819
84322119,Research Assistant (Resilience and Operations Research),National University of Singapore,National University Of Singapore,2025-05-19 11:23:57,https://id.jobstreet.com/id/job/84322119
84287992,Lead Software Engineer,"Bain & Company SE Asia, Inc.",Singapore,2025-05-16 11:23:57,https://id.jobstreet.com/id/job/84287992
84682767,Information Security Engineer,Manpower Staffing Services (S) Pte Ltd - Head Office,Central Region,2025-06-04 11:23:57,https://id.jobstreet.com/id/job/84682767
84239629,Research Associate (Resilience and Operations Research),National University of Singapore,National University Of Singapore,2025-05-15 11:23:57,https://id.jobstreet.com/id/job/84239629
83788669,Backend Engineer - Application Computing (Data + AI),TikTok Pte. Ltd.,Singapore,2025-05-09 11:23:57,https://id.jobstreet.com/id/job/83788669
84327399,"Associate - Assurance, Data Analytics & Automation",Ernst & Young Solutions LLP,Singapore,2025-05-20 11:23:57,https://id.jobstreet.com/id/job/84327399
84124167,Machine Learning Scientist - TikTok PDPO (Singapore),TikTok Pte. Ltd.,Singapore,2025-05-09 11:23:57,https://id.jobstreet.com/id/job/84124167
84763323,"Core Engineering, SDLC Continuous Deployment Engineer, Associate/ Vice",Goldman Sachs,Singapore,2025-06-07 11:23:57,https://id.jobstreet.com/id/job/84763323
84728440,Data Analytics & AI Manager,Ernst & Young Solutions LLP,Singapore,2025-06-05 11:23:57,https://id.jobstreet.com/id/job/84728440
84760432,"Regional Intelligence Analyst, YouTube",Google Inc.,Singapore,2025-06-07 11:23:57,https://id.jobstreet.com/id/job/84760432
84753406,"Global Banking & Markets, Goldman Sachs Electronic Trading (GSET) Market Data",Goldman Sachs,Singapore,2025-06-06 11:23:57,https://id.jobstreet.com/id/job/84753406
84759247,Vice President,HEYSARA IMMIGRATESG PTE. LTD.,Central Region,2025-06-06 11:23:57,https://id.jobstreet.com/id/job/84759247
84165590,"Backend Software Engineer (Location-Based Services), TikTok Local Service",TikTok Pte. Ltd.,Singapore,2025-05-13 11:23:57,https://id.jobstreet.com/id/job/84165590
84604193,AI/ML Project Manager,Staizen Pte. Ltd.,Central Region,2025-05-30 11:23:57,https://id.jobstreet.com/id/job/84604193
84446920,"Global Banking & Markets, Operations Engineering, Margin Technology, Java",Goldman Sachs,Singapore,2025-05-24 11:23:57,https://id.jobstreet.com/id/job/84446920
84114183,"Escalations Analyst, Search and Generative AI",Google,Singapore River,2025-05-09 11:23:57,https://id.jobstreet.com/id/job/84114183
84764707,Developer - sap,SAP Asia Pte Ltd,Singapore,2025-06-07 11:23:57,https://id.jobstreet.com/id/job/84764707
84130338,"Recall Algorithm Senior Engineer - Search, Recommendations and Ads",SHOPEE SINGAPORE PRIVATE LIMITED,Singapore,2025-05-10 11:23:57,https://id.jobstreet.com/id/job/84130338
78601366,"Algorithm Engineer (Computer Vision), e-Commerce department of An Internet Giant","Hireio, Inc.",Central Region,2025-05-09 11:23:57,https://id.jobstreet.com/id/job/78601366
84350364,Senior Engineer (Technical Lead) for AI Singapore (Products),National University of Singapore,National University Of Singapore,2025-05-20 11:23:57,https://id.jobstreet.com/id/job/84350364
84696466,Senior Backend Software Engineer | Java,ScienTec Consulting Pte Ltd,Central Region,2025-06-04 11:23:57,https://id.jobstreet.com/id/job/84696466
84632686,Research Fellow/Engineer (smart manufacturing) - ZW,Singapore Institute of Technology,Punggol,2025-06-02 11:23:57,https://id.jobstreet.com/id/job/84632686
84030248,Software Engineer (Java) | Contract,GMP Group HQ,Central Region,2025-05-22 11:23:57,https://id.jobstreet.com/id/job/84030248
83441143,Senior Software Development Engineer-Data Insights-Trust and Safety,TikTok Pte. Ltd.,Singapore,2025-05-09 11:23:57,https://id.jobstreet.com/id/job/83441143
84632636,Research Engineer / Fellow (Battery Management) - ZW4,Singapore Institute of Technology,Punggol,2025-06-02 11:23:57,https://id.jobstreet.com/id/job/84632636
84695261,Manager,National Healthcare Group Corporate Office (HQ),Singapore,2025-05-20 11:23:57,https://id.jobstreet.com/id/job/84695261
84733501,Software Engineer,RSM STONE FOREST ACCOUNTSERVE PTE. LTD.,Central Region,2025-06-05 11:23:57,https://id.jobstreet.com/id/job/84733501
84641012,Research Analyst,Southern Ridges Capital,Pasir Panjang,2025-06-02 11:23:57,https://id.jobstreet.com/id/job/84641012
84744524,Solution Architect,KAIROS GLOBAL SEARCH PTE. LTD.,Central Region,2025-06-06 11:23:57,https://id.jobstreet.com/id/job/84744524
84286572,Quantitative Researcher,Akuna Capital,Raffles Place,2025-05-16 11:23:57,https://id.jobstreet.com/id/job/84286572
