Job_ID,Role,Company,Location,Publish_Time,URL
84287691,"VP, Applied Research Unit, Portfolio Execution Group",GIC Private Limited,Singapore,2025-05-16 14:53:06,https://id.jobstreet.com/id/job/84287691
84252238,Solution Architect – Corporate Banking - Trade,Accenture Pte Ltd,Singapore,2025-05-15 14:53:06,https://id.jobstreet.com/id/job/84252238
84419483,Machine Learning Engineer,Rakuten Asia Pte. Ltd.,Central Region,2025-05-22 14:53:06,https://id.jobstreet.com/id/job/84419483
84641640,AI Engineer (Japanese Speaking),Abeam Consulting (Singapore) Pte Ltd,Singapore,2025-06-02 14:53:06,https://id.jobstreet.com/id/job/84641640
84098701,SA - Infra Modernization | Principal,Searce Pte. Ltd.,Central Region,2025-05-08 14:53:06,https://id.jobstreet.com/id/job/84098701
84556065,Job Title Principal Software Engineer,Waters Corporation,Singapore,2025-05-29 14:53:06,https://id.jobstreet.com/id/job/84556065
84601565,Senior Fullstack Software Engineer (AILAB),Rakuten Asia Pte. Ltd.,Singapore,2025-05-30 14:53:06,https://id.jobstreet.com/id/job/84601565
84515524,Software Developer (1-year contract),AXS Pte Ltd,Boon Keng,2025-05-27 14:53:06,https://id.jobstreet.com/id/job/84515524
82592801,"Director, Data & Technology Consulting, APAC",Control Risks Group (S) Pte Ltd,Central Region,2025-05-05 14:53:06,https://id.jobstreet.com/id/job/82592801
84607338,"Software Engineer, Frontend (Equities)",TP ICAP,Raffles Place,2025-05-30 14:53:06,https://id.jobstreet.com/id/job/84607338
84194246,"Senior Backend Software Engineer - Metagame Features(Golang/C++), 2XKO",RIOT GAMES SERVICES PTE. LTD.,Singapore,2025-05-13 14:53:06,https://id.jobstreet.com/id/job/84194246
84410873,"Head of Transfer Agency, Pensions, Trustee and Private Assets Technology - GCIO",HSBC,Singapore,2025-05-22 14:53:06,https://id.jobstreet.com/id/job/84410873
84641404,Front-end Applications Developer (React),Combuilder Pte Ltd,Ang Mo Kio,2025-06-02 14:53:06,https://id.jobstreet.com/id/job/84641404
84606974,Software Quality Engineer (MCCY),Websparks Pte Ltd,East Region,2025-05-31 14:53:06,https://id.jobstreet.com/id/job/84606974
83242305,Senior Software Engineer,Red Airship Holdings Pte Ltd,Central Region,2025-05-05 14:53:06,https://id.jobstreet.com/id/job/83242305
84048624,Principal Full Stack Engineer,Autodesk Asia Pte Ltd,Singapore,2025-05-06 14:53:06,https://id.jobstreet.com/id/job/84048624
84225063,Software Engineer (AC12),WPH Digital Pte Ltd,Singapore,2025-05-14 14:53:06,https://id.jobstreet.com/id/job/84225063
82148202,AI Engineer (GovText) - 2 year contract,Assurity Trusted Solutions Pte Ltd,Singapore,2025-05-05 14:53:06,https://id.jobstreet.com/id/job/82148202
84570790,Account Executive (JP),insightsoftware Singapore Pte Ltd,Singapore,2025-05-29 14:53:06,https://id.jobstreet.com/id/job/84570790
84381914,Circularity Consultant,SembWaste Pte Ltd,North Region,2025-05-21 14:53:06,https://id.jobstreet.com/id/job/84381914
84569443,Software Engineer (Full Stack | Security Tech | Product Ownership),Security & Risk Solutions Pte Ltd,East Region,2025-05-29 14:53:06,https://id.jobstreet.com/id/job/84569443
83793761,DevOps Engineer (IFE DCC),Thales,Singapore,2025-05-05 14:53:06,https://id.jobstreet.com/id/job/83793761
84571914,Automation Software Engineer,Illumina Singapore Pte Ltd,Woodlands,2025-05-29 14:53:06,https://id.jobstreet.com/id/job/84571914
84540246,Senior Innovation Strategy Manager,LEGO,Singapore,2025-05-21 14:53:06,https://id.jobstreet.com/id/job/84540246
84285499,Director of IT,Easmed Pte Ltd.,Braddell,2025-05-16 14:53:06,https://id.jobstreet.com/id/job/84285499
84445316,Program Manager,Bureau Veritas Singapore Pte Ltd,Singapore,2025-05-23 14:53:06,https://id.jobstreet.com/id/job/84445316
84665416,Principal Flow Assurance Engineer,Worley Pte. Limited,Singapore,2025-06-03 14:53:06,https://id.jobstreet.com/id/job/84665416
84092655,IOT Engineer,UnaBiz Pte Ltd,North Region,2025-05-08 14:53:06,https://id.jobstreet.com/id/job/84092655
80418789,Lead Software Engineer - 2 year contract,Assurity Trusted Solutions Pte Ltd,Singapore,2025-05-05 14:53:06,https://id.jobstreet.com/id/job/80418789
84225852,GenAI Frontend Engineer,D L Resources Pte Ltd,Singapore,2025-05-14 14:53:06,https://id.jobstreet.com/id/job/84225852
84563479,Curriculum Development Lead (English & AI Learning),KiteSense Pte Ltd,Central Region,2025-05-29 14:53:06,https://id.jobstreet.com/id/job/84563479
83724569,"Sr. Account Executive 1, Mid-Market Sales",Equinix Asia Pacific,Singapore,2025-05-05 14:53:06,https://id.jobstreet.com/id/job/83724569
82061609,IT Analyst,WSH Experts Pte Ltd,Bedok,2025-05-05 14:53:06,https://id.jobstreet.com/id/job/82061609
83492041,Senior / Backend Engineer,PATSNAP PTE. LTD.,Singapore,2025-05-05 14:53:06,https://id.jobstreet.com/id/job/83492041
84588049,DevOps Engineer (GovText),Assurity Trusted Solutions Pte Ltd,Singapore,2025-05-05 14:53:06,https://id.jobstreet.com/id/job/84588049
83212834,Software Engineer (GovTech),AvePoint,Singapore,2025-05-05 14:53:06,https://id.jobstreet.com/id/job/83212834
84516074,Technology Consultant,Digiworld Technologies Pte. Ltd.,Kampong Ubi,2025-05-27 14:53:06,https://id.jobstreet.com/id/job/84516074
83418243,Senior Technical Artist - Singapore Efficiency Team,RIOT GAMES SERVICES PTE. LTD.,Singapore,2025-05-05 14:53:06,https://id.jobstreet.com/id/job/83418243
84067654,Application Architect - L1,Wipro Limited (Singapore Branch),Tampines,2025-05-07 14:53:06,https://id.jobstreet.com/id/job/84067654
84067968,Backend Software Engineer (AMK),Combuilder Pte Ltd,Ang Mo Kio,2025-05-07 14:53:06,https://id.jobstreet.com/id/job/84067968
84031359,QA Engineer,USER EXPERIENCE RESEARCHERS PTE. LTD,North Region,2025-05-06 14:53:06,https://id.jobstreet.com/id/job/84031359
84671307,Senior Software Quality Engineer,Activate Interactive Pte Ltd,Singapore,2025-06-03 14:53:06,https://id.jobstreet.com/id/job/84671307
83303790,Senior Principal Engineer,Autodesk Asia Pte Ltd,Singapore,2025-05-05 14:53:06,https://id.jobstreet.com/id/job/83303790
83931372,Senior Software Developer,Prime Supermarket Limited,North Region,2025-05-05 14:53:06,https://id.jobstreet.com/id/job/83931372
84410870,Principal Engineer - Biomedical,Lilly Centre for Clinical Pharmacology Pte Ltd,Singapore,2025-05-22 14:53:06,https://id.jobstreet.com/id/job/84410870
84067900,"Manager, Investments & Development",EQUALBASE DEVELOPMENT PTE. LTD.,Singapore,2025-05-07 14:53:06,https://id.jobstreet.com/id/job/84067900
84357418,"Therapy Development Specialist, Electrophysiology APAC",Boston Scientific Asia Pacific Pte Ltd,Marina South,2025-05-20 14:53:06,https://id.jobstreet.com/id/job/84357418
84196281,Financial Planning & Analysis (FP&A) Analyst,Carrier Singapore (Pte) Limited,West Region,2025-05-13 14:53:06,https://id.jobstreet.com/id/job/84196281
83417579,Test Engineer and SRE (MAS),AvePoint,Singapore,2025-05-05 14:53:06,https://id.jobstreet.com/id/job/83417579
82973466,Requisition Title Project Manager (Consulting/ Professional Services),SAS Institute Pte Ltd,Singapore,2025-05-05 14:53:06,https://id.jobstreet.com/id/job/82973466
81631680,Cloud Infrastructure Engineer (System and ServiceNow Experience),Assurity Trusted Solutions Pte Ltd,Singapore,2025-05-05 14:53:06,https://id.jobstreet.com/id/job/81631680
84256824,Business Development Manager,BELIVE TECHNOLOGY PTE LTD,Central Region,2025-05-15 14:53:06,https://id.jobstreet.com/id/job/84256824
83881463,Senior Expert Logistic Assistant,Infineon Technologies,Singapore,2025-05-05 14:53:06,https://id.jobstreet.com/id/job/83881463
84695019,"Sr. Manager, Talent Acquisition Lead – Market Support Center and Southeast Asia",VISA WORLDWIDE PTE. LIMITED,Singapore,2025-06-04 07:53:06,https://id.jobstreet.com/id/job/84695019
84604767,Partner Sales Manager,Equinix Asia Pacific,Singapore,2025-05-30 14:53:06,https://id.jobstreet.com/id/job/84604767
84671857,Cell Therapy Senior Biotechnologist / Senior Manufacturing Associate,Esco Aster Pte. Ltd.,Queenstown,2025-06-03 14:53:06,https://id.jobstreet.com/id/job/84671857
84301943,"Demand Creation Campaigns Senior Manager, APJ",Twilio Singapore Pte. Ltd.,Singapore,2025-05-18 14:53:06,https://id.jobstreet.com/id/job/84301943
84682091,Lead Generation Specialist,,Raffles Place,2025-06-04 03:53:06,https://id.jobstreet.com/id/job/84682091
82236540,Principal Engineer (Middleware),Rapsodo Pte Ltd,Singapore,2025-05-05 14:53:06,https://id.jobstreet.com/id/job/82236540
84635923,"Director, Business Development 1",PayPal,Central Region,2025-06-02 14:53:06,https://id.jobstreet.com/id/job/84635923
83614739,"Senior Director, Corporate Development",Equinix Asia Pacific,Singapore,2025-05-05 14:53:06,https://id.jobstreet.com/id/job/83614739
84572134,AI Sales Manager,Agilealgo Pte. Ltd.,Singapore,2025-05-29 14:53:06,https://id.jobstreet.com/id/job/84572134
84484947,Sales Development Representative,MESITIS P.T.E. L.T.D.,Bras Basah,2025-05-26 14:53:06,https://id.jobstreet.com/id/job/84484947
84440404,CONSULTING SALES MANAGER,Trusted Hub Ltd,Bedok,2025-05-23 14:53:06,https://id.jobstreet.com/id/job/84440404
84385445,"Senior Consultant, Impact & Strategy",EMPACT PTE. LTD.,Orchard,2025-05-21 14:53:06,https://id.jobstreet.com/id/job/84385445
84185784,BUSINESS DEVELOPMENT EXECUTIVE,CARTOONSOUL PTE LTD,Bugis,2025-05-13 14:53:06,https://id.jobstreet.com/id/job/84185784
84389482,"Named Account Executive, Enterprise - Singapore",MuleSoft,Singapore,2025-05-21 14:53:06,https://id.jobstreet.com/id/job/84389482
84489063,Internship - AI-driven Postsilicon Test Program Development,Infineon Technologies,Singapore,2025-05-26 14:53:06,https://id.jobstreet.com/id/job/84489063
84629798,Program Manager (Engineering),Univac Precision Engineering Pte Ltd,Woodlands,2025-06-02 14:53:06,https://id.jobstreet.com/id/job/84629798
84067874,"VP, Principal II Test Engineer",Sumitomo Mitsui Banking Corporation,Singapore,2025-05-07 14:53:06,https://id.jobstreet.com/id/job/84067874
84601590,Partner Sales Manager,Equinix Asia Pacific,Singapore,2025-05-30 14:53:06,https://id.jobstreet.com/id/job/84601590
84695700,Group Head of Human Resources,,Central Region,2025-06-04 10:53:06,https://id.jobstreet.com/id/job/84695700
