Job_ID,Role,Company,Location,Publish_Time,URL
84568993,Automation & AI Engineer | Tertiary,ScienTec Consulting Pte Ltd,Central Region,2025-05-29 21:47:41,https://id.jobstreet.com/id/job/84568993
84139763,Solution Engineer,Centurion Corporation Limited,Kampong Ubi,2025-05-11 21:47:41,https://id.jobstreet.com/id/job/84139763
84073848,Senior Data Engineer (Frontend),Mediacorp Pte Ltd,Clementi,2025-05-08 21:47:41,https://id.jobstreet.com/id/job/84073848
84118195,"Senior Engineer, Digital Technology",Collins Aerospace,Bedok,2025-05-09 21:47:41,https://id.jobstreet.com/id/job/84118195
84560337,"Salesforce Technical Architect, Assistant Manager",KPMG Services Pte Ltd,Central Region,2025-05-29 21:47:41,https://id.jobstreet.com/id/job/84560337
84387712,Senior Data Platform Engineer,MB ENERGY (SGP) PTE. LTD.,Central Region,2025-05-21 21:47:41,https://id.jobstreet.com/id/job/84387712
84582500,Senior Design/Systems Engineer,KEESAMAX SDN. BHD.,Singapore River,2025-05-30 21:47:41,https://id.jobstreet.com/id/job/84582500
84085322,"Research Officer (Research Data Integration), BII","Agency for Science, Technology and Research (A*STAR)",One North,2025-05-08 21:47:41,https://id.jobstreet.com/id/job/84085322
84602204,Analyst Programmer / Systems Analyst (Digital Solutions Department) [NIE],Nanyang Technological University,Singapore,2025-05-31 21:47:41,https://id.jobstreet.com/id/job/84602204
84525493,Senior Integration Engineer (Mulesoft / Salesforce),ScienTec Consulting Pte Ltd,Central Region,2025-05-28 21:47:41,https://id.jobstreet.com/id/job/84525493
83448894,Senior Data Engineer,Sleek Hong Kong Limited,Singapore,2025-05-04 21:47:41,https://id.jobstreet.com/id/job/83448894
84206625,Lead Data Engineer,CAPGEMINI SINGAPORE PTE. LTD.,Singapore,2025-05-13 21:47:41,https://id.jobstreet.com/id/job/84206625
84059266,Analytics Engineer Intern (Jul - Dec 2025),Richemont Luxury,Orchard,2025-05-07 21:47:41,https://id.jobstreet.com/id/job/84059266
84471625,Software QA Engineer - Embedded Systems,Manpower Staffing Services (S) Pte Ltd - Head Office,Central Region,2025-05-26 21:47:41,https://id.jobstreet.com/id/job/84471625
84038083,Senior Data Analyst,Technocracy,Singapore,2025-05-06 21:47:41,https://id.jobstreet.com/id/job/84038083
84583699,Technical Service Engineer - Dynamics 365 (CRM Proj Del),Synapxe,Queenstown,2025-05-30 21:47:41,https://id.jobstreet.com/id/job/84583699
84269279,"Senior / Lead Data Engineer (Python, Kafka, Iceberg, ClickHouse)",Vanguard Software Pte Ltd,Central Region,2025-05-16 21:47:41,https://id.jobstreet.com/id/job/84269279
84440418,Data Engineer - Sanderson-iKas Singapore Pte Ltd,Sanderson-Ikas,Singapore,2025-05-23 21:47:41,https://id.jobstreet.com/id/job/84440418
84614477,AI Engineer,ALLIED SEARCH PTE. LTD.,East Region,2025-06-01 21:47:41,https://id.jobstreet.com/id/job/84614477
84098765,Lead Data Engineer,CAPGEMINI SINGAPORE PTE. LTD.,Singapore,2025-05-08 21:47:41,https://id.jobstreet.com/id/job/84098765
84192176,Senior Analytics Executive (Healthcare) (ID: 673906),PERSOLKELLY Singapore Pte Ltd (Formerly Kelly Services Singapore Pte Ltd),West Region,2025-05-13 21:47:41,https://id.jobstreet.com/id/job/84192176
84295972,Data Migration Lead,CAPGEMINI SINGAPORE PTE. LTD.,Singapore,2025-05-17 21:47:41,https://id.jobstreet.com/id/job/84295972
84467741,"System Engineer (Up to $5200) ELV, Autogate",Gems Recruit,Central Region,2025-05-26 21:47:41,https://id.jobstreet.com/id/job/84467741
84447350,Data Solutions Architect - Financial Services,CAPGEMINI SINGAPORE PTE. LTD.,Marina South,2025-05-23 21:47:41,https://id.jobstreet.com/id/job/84447350
84348080,Information Technology ERP Analyst,ADVANCED SUBSTRATE TECHNOLOGIES PTE. LTD.,Taman Jurong,2025-05-20 21:47:41,https://id.jobstreet.com/id/job/84348080
84271747,"AI Automation Engineer Intern (EdTech) | Dify, LangChain, LLM",The Pique Lab Learning Centre,Bencoolen,2025-05-16 21:47:41,https://id.jobstreet.com/id/job/84271747
83991174,"Assistant Software Engineer [TCP/IP,AutoCAD, System Integration, Implementation]",TRUST RECRUIT PTE. LTD.,Central Region,2025-05-05 21:47:41,https://id.jobstreet.com/id/job/83991174
83997270,Data Migration Developer (Grad Hire),CAPGEMINI SINGAPORE PTE. LTD.,Singapore,2025-05-05 21:47:41,https://id.jobstreet.com/id/job/83997270
84359312,"Vice President, Data Engineer, Group Technology",United Overseas Bank Limited (UOB),Singapore,2025-05-20 21:47:41,https://id.jobstreet.com/id/job/84359312
84439299,"Associate Engineer, CIM",Silicon Box Pte. Ltd.,Tampines,2025-05-23 21:47:41,https://id.jobstreet.com/id/job/84439299
84028871,"Computational Scientist (Research Data Integration), BII","Agency for Science, Technology and Research (A*STAR)",One North,2025-05-06 21:47:41,https://id.jobstreet.com/id/job/84028871
84190247,Industrial Engineer (Workforce Planning & Analytics),NTUC Fairprice Co-operative Limited,West Region,2025-05-13 21:47:41,https://id.jobstreet.com/id/job/84190247
84557229,Senior Data Platform Engineer,Airwallex,Singapore,2025-05-29 21:47:41,https://id.jobstreet.com/id/job/84557229
84582422,"Research Engineer for Advanced Photonics, IME","Agency for Science, Technology and Research (A*STAR)",One North,2025-05-30 21:47:41,https://id.jobstreet.com/id/job/84582422
84116721,Planning Transformation Lead,Collins Aerospace,Bedok,2025-05-09 21:47:41,https://id.jobstreet.com/id/job/84116721
84407527,"Principal Engineer, Information Technology (Technical Solutions)",Scoot Pte Ltd,Changi Airport,2025-05-22 21:47:41,https://id.jobstreet.com/id/job/84407527
