Job_ID,Role,Company,Location,Publish_Time,URL
83676195,Data Engineer (Junior),PT. SIGMA GLOBAL TEKNOLOGI (SIGMATECH),Jakarta,2025-05-15 12:28:14,https://id.jobstreet.com/id/job/83676195
84612005,Data Engineer,Integrity,Jakarta,2025-06-01 12:28:14,https://id.jobstreet.com/id/job/84612005
84725362,Ab Initio - L2 Engineer,Proxima Consulting Indonesia,Jakarta,2025-06-05 12:28:14,https://id.jobstreet.com/id/job/84725362
84621972,L1 ETL Operation Engineer,PT Data Labs Analytics,Central Jakarta,2025-06-02 12:28:14,https://id.jobstreet.com/id/job/84621972
84622042,Data Engineer,PT Data Labs Analytics,Central Jakarta,2025-06-02 12:28:14,https://id.jobstreet.com/id/job/84622042
84725209,Ab Initio - L1 Engineer,Proxima Consulting Indonesia,Jakarta,2025-06-05 12:28:14,https://id.jobstreet.com/id/job/84725209
84545634,Senior Associate Technical Services Cross Technology Systems Integration...,PT NTT Indonesia,Jakarta,2025-05-28 12:28:14,https://id.jobstreet.com/id/job/84545634
84458699,Data Engineer,PT. IDX CONSULTING,Jakarta,2025-05-26 12:28:14,https://id.jobstreet.com/id/job/84458699
84317701,Data Migration Specialist,Technosoft Group,West Jakarta,2025-05-19 12:28:14,https://id.jobstreet.com/id/job/84317701
84512748,Data Engineer,PT Avows Technologies,South Jakarta,2025-05-27 12:28:14,https://id.jobstreet.com/id/job/84512748
84469675,Data Engineer,PT. Berca Hardayaperkasa,South Jakarta,2025-05-26 12:28:14,https://id.jobstreet.com/id/job/84469675
84369867,DATA ENGINEER,MINERGO SYSTEMS,Balikpapan,2025-05-21 12:28:14,https://id.jobstreet.com/id/job/84369867
84616323,MS Engineer (L1),PT NTT Indonesia,Jakarta,2025-06-01 12:28:14,https://id.jobstreet.com/id/job/84616323
84545738,MS Engineer (L2),PT NTT Indonesia,Jakarta,2025-05-28 12:28:14,https://id.jobstreet.com/id/job/84545738
84710124,ICT Cloud Engineer,PT Ellipse Projects Indonesia,South Jakarta,2025-06-05 12:28:14,https://id.jobstreet.com/id/job/84710124
84416171,Junior Data Engineer - Manufacture Industry,PT. SIGMA GLOBAL TEKNOLOGI (SIGMATECH),Jakarta,2025-05-22 12:28:14,https://id.jobstreet.com/id/job/84416171
84414934,IT Data Internship,PT. Kalbe Farma Tbk. (International Division),East Jakarta,2025-05-23 12:28:14,https://id.jobstreet.com/id/job/84414934
84192454,Analyst Transformation Integration,PPM Manajemen,Kemayoran,2025-05-15 12:28:14,https://id.jobstreet.com/id/job/84192454
84199334,Sr System Administrator (EDW),PT Tiga Daya Digital Indonesia,Jakarta,2025-05-15 12:28:14,https://id.jobstreet.com/id/job/84199334
84070186,Data Engineer,PT Graha Karya Informasi,Jakarta,2025-05-15 12:28:14,https://id.jobstreet.com/id/job/84070186
84340491,Project Manager Oracle Fusion ERP Implementation,PT IBM Delivery Indonesia,Jakarta,2025-05-20 12:28:14,https://id.jobstreet.com/id/job/84340491
83179484,Data Engineer (Technology Consultant),EY,Jakarta,2025-05-15 12:28:14,https://id.jobstreet.com/id/job/83179484
84246394,Software Engineer,,West Java,2025-05-15 12:28:14,https://id.jobstreet.com/id/job/84246394
84325631,Industry 4.0 Engineering / Data analytics Engineering internship,PT Philips Indonesia,Batam,2025-05-19 12:28:14,https://id.jobstreet.com/id/job/84325631
84616729,IoT Solution Engineer,,Jakarta,2025-06-02 12:28:14,https://id.jobstreet.com/id/job/84616729
83179117,Data Engineer Consultant (Junior & Senior) 1,EY,Jakarta,2025-05-15 12:28:14,https://id.jobstreet.com/id/job/83179117
84131560,Data Engineer,Bliink,Denpasar,2025-05-15 12:28:14,https://id.jobstreet.com/id/job/84131560
82974109,Data & Analytics Engineer,Vida,Jakarta,2025-05-15 12:28:14,https://id.jobstreet.com/id/job/82974109
79661872,Data Engineer (IT Consulting),Data Engineer (IT Consulting),Kebayoran Lama,2025-05-15 12:28:14,https://id.jobstreet.com/id/job/79661872
84884130,Cybersecurity Data Protection & Privacy (Consultant),EY,Jakarta,2025-05-15 12:28:14,https://id.jobstreet.com/id/job/84884130
83930020,Data Center Engineering Operation (DCEO) Trainee,Enak Amazon makanan,Jakarta,2025-05-15 12:28:14,https://id.jobstreet.com/id/job/83930020
83792975,DBA Engineer,"PT Allo Bank Indonesia, Tbk",Jakarta,2025-05-15 12:28:14,https://id.jobstreet.com/id/job/83792975
83797142,Data Engineer,PT Westcon International Indonesia,Jakarta,2025-05-15 12:28:14,https://id.jobstreet.com/id/job/83797142
79660453,"Trainer of Data (Data Engineering, Data Visualization and Data Science)",PT Cybertrend Intrabuana,Jakarta,2025-05-15 12:28:14,https://id.jobstreet.com/id/job/79660453
84351414,DATA ENGINEER – SYSTEM & DATA INTEGRATION,PT Kattegat Nexus Nusantara,Jakarta,2025-05-20 12:28:14,https://id.jobstreet.com/id/job/84351414
83648766,MS Engineer (L2),NTT Communications,Kebayoran Lama,2025-05-15 12:28:14,https://id.jobstreet.com/id/job/83648766
83179254,Machine Learning Engineering Consultant (Junior & Senior),EY,Jakarta,2025-05-15 12:28:14,https://id.jobstreet.com/id/job/83179254
84144379,Data Engineer,BINAR,Kebayoran Lama,2025-05-15 12:28:14,https://id.jobstreet.com/id/job/84144379
81625510,Data Engineer,Ctlyst,Jakarta,2025-05-15 12:28:14,https://id.jobstreet.com/id/job/81625510
83540386,Project Manager - Data Center,WireHire,Jakarta,2025-05-15 12:28:14,https://id.jobstreet.com/id/job/83540386
