Job_ID,Role,Company,Location,Publish_Time,URL
84887433,Data Center & System Management Specialist,PT SGMW Motor Indonesia,Cikarang Pusat,2025-06-13 12:26:32,https://id.jobstreet.com/id/job/84887433
84442480,QNB Indonesia Aspire Internship Program (IT Internship),PT Bank QNB Indonesia Tbk,Central Jakarta,2025-05-23 12:26:32,https://id.jobstreet.com/id/job/84442480
84785028,Building & Facility Maintenance Dept Head - SCN Logistics Groups,PT Citra Tubindo Tbk,Batam,2025-06-09 12:26:32,https://id.jobstreet.com/id/job/84785028
84866297,DevOps Engineer,PT Depoguna Bangunan Online,Jakarta,2025-06-12 12:26:32,https://id.jobstreet.com/id/job/84866297
84907312,POWERBI ENGINEER,PT Delta Marine Consultants,Bekasi,2025-06-13 12:26:32,https://id.jobstreet.com/id/job/84907312
84477577,IT Infrastructure Specialist REDHAT JUNIPER,PT Palung Data Sistem,Jakarta,2025-05-26 12:26:32,https://id.jobstreet.com/id/job/84477577
84266811,Data Engineer Supervisor,PT. Cakra Radha Mustika,East Jakarta,2025-05-16 12:26:32,https://id.jobstreet.com/id/job/84266811
84587155,Senior System Engineer,,South Jakarta,2025-05-30 12:26:32,https://id.jobstreet.com/id/job/84587155
84622129,Senior Network Security Engineer,PT Dinamika Sistem Integrasi Solusi,Jakarta,2025-06-02 12:26:32,https://id.jobstreet.com/id/job/84622129
84815124,Senior Linux System Engineer,"PT SMART,Tbk",Jakarta,2025-06-10 12:26:32,https://id.jobstreet.com/id/job/84815124
84412141,Senior QA Engineer (Manual Testing),,South Jakarta,2025-05-22 12:26:32,https://id.jobstreet.com/id/job/84412141
84915343,"Software Engineer, Fullstack (Payment)",PT Solusi Transportasi Indonesia,Jakarta,2025-06-13 23:26:32,https://id.jobstreet.com/id/job/84915343
84865187,DevOps Engineer (AWS Cloud) - Jakarta - WFO (ID: 677252),PT. PERSOLKELLY Recruitment Indonesia,Jakarta,2025-06-12 12:26:32,https://id.jobstreet.com/id/job/84865187
84842293,Chief Engineer,PT Sodexo Sinergi Indonesia,Karawang,2025-06-11 12:26:32,https://id.jobstreet.com/id/job/84842293
84688912,Secretary,PT. SHINSUNG ENC INDONESIA,Bekasi Regency,2025-06-04 12:26:32,https://id.jobstreet.com/id/job/84688912
84838503,Field Service Engineer (HVAC & Thermal Cooling),Vertiv,South Jakarta,2025-06-11 12:26:32,https://id.jobstreet.com/id/job/84838503
84879075,Cloud Engineer,PT Accelist Lentera Indonesia,West Jakarta,2025-06-13 12:26:32,https://id.jobstreet.com/id/job/84879075
84896889,Network Security Engineer (L3),PT ABISHAR TECHNOLOGIES INDONESIA,Jakarta,2025-06-13 12:26:32,https://id.jobstreet.com/id/job/84896889
84786975,Commercial Management Analyst,"PT Tower Bersama Infrastructure, Tbk",Jakarta,2025-06-09 12:26:32,https://id.jobstreet.com/id/job/84786975
84838555,Field Service Engineer (Power UPS),Vertiv,South Jakarta,2025-06-11 12:26:32,https://id.jobstreet.com/id/job/84838555
84812502,Digital Engineer,"PT SMART,Tbk",South Jakarta,2025-06-10 12:26:32,https://id.jobstreet.com/id/job/84812502
84782578,Senior Backend Developer (Rust),Tripedge,Jakarta,2025-06-09 12:26:32,https://id.jobstreet.com/id/job/84782578
84813073,Kotlin Backend Engineer,PT Majura Digital Solusi,Surabaya,2025-06-13 12:26:32,https://id.jobstreet.com/id/job/84813073
84817062,Technical Support (Mandarin Speaker),PT Sisindokom Lintasbuana,Central Jakarta,2025-06-10 12:26:32,https://id.jobstreet.com/id/job/84817062
84839563,Business Development Manager,PT Aten Technology Indonesia,Jakarta,2025-06-11 12:26:32,https://id.jobstreet.com/id/job/84839563
84817757,Pre-Sales (Enterprise Computing),PT Acer Indonesia,Central Jakarta,2025-06-10 12:26:32,https://id.jobstreet.com/id/job/84817757
84684916,"IT Support Engineer (Batam, Indonesia Stationed)",Simatelex Manufactory Co Ltd,Batam,2025-06-04 12:26:32,https://id.jobstreet.com/id/job/84684916
84782498,Senior Frontend Developer (Nuxt),Tripedge,Jakarta,2025-06-09 12:26:32,https://id.jobstreet.com/id/job/84782498
84903465,Data Center Project Manager - Mandarin Speaking,PT Trust Recruit Indonesia,South Jakarta,2025-06-13 12:26:32,https://id.jobstreet.com/id/job/84903465
84404886,Maintenance Engineering Supervisor,PT Medifarma Laboratories,Depok,2025-05-22 12:26:32,https://id.jobstreet.com/id/job/84404886
84275159,Data Engineer,PT Indocyber Global Teknologi,Jakarta,2025-05-16 12:26:32,https://id.jobstreet.com/id/job/84275159
84430824,System Engineer - IT Consulting - Jakarta (B-119543),RGF HR Agent Indonesia,South Jakarta,2025-05-23 12:26:32,https://id.jobstreet.com/id/job/84430824
84579969,IT Infrastructure Manager,,South Jakarta,2025-05-30 12:26:32,https://id.jobstreet.com/id/job/84579969
84509521,Network Security Engineer,PT Visionet Data Internasional,Central Jakarta,2025-05-27 12:26:32,https://id.jobstreet.com/id/job/84509521
84659869,IT DATA CENTER (ON-SITE),PT. INTERNET PRATAMA INDONESIA TBK,Jakarta,2025-06-03 12:26:32,https://id.jobstreet.com/id/job/84659869
84635228,MINE SURVEYOR,PT Bumi Barito Mineral (COKAL Group),Murung Raya,2025-06-02 12:26:32,https://id.jobstreet.com/id/job/84635228
84478132,Senior Engineer / Engineer,PT Datumstruct Indonesia,South Jakarta,2025-05-26 12:26:32,https://id.jobstreet.com/id/job/84478132
84632730,Engineering Tech Lead,PT INDONESIA AIRAWATA FINANCE,South Jakarta,2025-06-02 12:26:32,https://id.jobstreet.com/id/job/84632730
84319962,Water Infrastructure Planning / Water Piping Design,PT. LIPPO KARAWACI TBK,Karawaci,2025-05-19 12:26:32,https://id.jobstreet.com/id/job/84319962
84246991,Senior (Full Stack) Software Engineer,PT Formulatrix Indonesia,Salatiga,2025-05-15 12:26:32,https://id.jobstreet.com/id/job/84246991
84431034,IT Service Desk Engineer - IT Consulting - Jakarta (B-119547),RGF HR Agent Indonesia,South Jakarta,2025-05-23 12:26:32,https://id.jobstreet.com/id/job/84431034
84635331,Technical Engineer (Semarang),"PT. Metrodata Electronics, Tbk",Semarang,2025-06-02 12:26:32,https://id.jobstreet.com/id/job/84635331
84532584,Data Engineer,Siloam Hospitals Group (Tbk),Karawaci,2025-05-28 12:26:32,https://id.jobstreet.com/id/job/84532584
84352292,IT/OT engineer (Karawang),PT Karya Solusi Prima Sejahtera,Karawang,2025-05-20 12:26:32,https://id.jobstreet.com/id/job/84352292
84712514,Scheduler Engineering Officer,,Central Jakarta,2025-06-05 12:26:32,https://id.jobstreet.com/id/job/84712514
84507728,Senior SAN Engineer (Enterprise Storage),Ayo Berinovasi Internasional,Tangerang,2025-05-27 12:26:32,https://id.jobstreet.com/id/job/84507728
84495290,IT Manager,BIENSI FESYENINDO (3SECOND GROUP),Bandung,2025-05-27 12:26:32,https://id.jobstreet.com/id/job/84495290
84622471,Civil Construction Site Mgr. (Mandarin Speaker)-Real Estate-Kalimantan(A-119709),RGF HR Agent Indonesia,East Kalimantan,2025-06-02 12:26:32,https://id.jobstreet.com/id/job/84622471
84662409,Site Reliability Engineer [Malang],Shipper,Malang,2025-06-03 12:26:32,https://id.jobstreet.com/id/job/84662409
84530601,EOI: MEP -Critical Operations Engineering Team Lead (Batam),CBRE,Batam,2025-05-28 12:26:32,https://id.jobstreet.com/id/job/84530601
84479152,SAP Application Head,PT Tata Consultancy Services Indonesia,Jakarta,2025-05-26 12:26:32,https://id.jobstreet.com/id/job/84479152
84146753,Software Engineer – Data Platform,PT Trinusa Travelindo,Jakarta,2025-05-15 12:26:32,https://id.jobstreet.com/id/job/84146753
84523890,Technical Support and Multimedia Coordinator,Jakarta Intercultural School,South Jakarta,2025-05-28 12:26:32,https://id.jobstreet.com/id/job/84523890
84498430,Facility Manager - DataCenter,PT EZSVS Technology Indonesia,Jakarta,2025-05-27 12:26:32,https://id.jobstreet.com/id/job/84498430
84279128,Assistant CEO - Widya Analytic,PT Maximus Indo Asia,Yogyakarta,2025-05-16 12:26:32,https://id.jobstreet.com/id/job/84279128
84822095,"Senior Software Engineer, Backend (Reliability & Developer Experience)",PT Solusi Transportasi Indonesia,Jakarta,2025-06-11 12:26:32,https://id.jobstreet.com/id/job/84822095
84346137,"Senior Backend Engineer - Golang, Java",Elitez Pte Ltd,Jakarta,2025-05-20 12:26:32,https://id.jobstreet.com/id/job/84346137
84495663,Capacity & Data Center Infra Engineer,PT Netciti Persada,Tangerang,2025-05-27 12:26:32,https://id.jobstreet.com/id/job/84495663
