Job_ID,Role,Company,Location,Publish_Time,URL
84713795,AI Solutions Architect - Tech Company (Mandarin-speaking),PT Michael Page Internasional Indonesia,Jakarta,2025-06-05 04:39:02,https://id.jobstreet.com/id/job/84713795
84266811,Data Engineer Supervisor,PT. Cakra Radha Mustika,East Jakarta,2025-05-16 14:39:02,https://id.jobstreet.com/id/job/84266811
84649780,AI & Data Engineer,Deep Symbolics Indonesia,Jakarta,2025-06-03 14:39:02,https://id.jobstreet.com/id/job/84649780
84448876,Business Assurance Analyst ( 1 year contract),PT Trinusa Travelindo,Jakarta,2025-05-23 14:39:02,https://id.jobstreet.com/id/job/84448876
84229709,Data Scientist,,South Jakarta,2025-05-15 14:39:02,https://id.jobstreet.com/id/job/84229709
84125728,Data Scientist - Mining,PT Michael Page Internasional Indonesia,Jakarta,2025-05-09 14:39:02,https://id.jobstreet.com/id/job/84125728
84135492,Python Developer (Hybrid Working),PT Profescipta Wahanatehnik,South Jakarta,2025-05-10 14:39:02,https://id.jobstreet.com/id/job/84135492
82235525,Software Engineer,PT Aplikasi Karya Anak Bangsa (GO-JEK Indonesia),Jakarta,2025-05-06 14:39:02,https://id.jobstreet.com/id/job/82235525
84560405,Lead Data Scientist (Analytics),PT Solusi Transportasi Indonesia,Jakarta,2025-05-29 14:39:02,https://id.jobstreet.com/id/job/84560405
84050258,Field Service Engineer (HVAC & Thermal Cooling),Vertiv,South Jakarta,2025-05-07 14:39:02,https://id.jobstreet.com/id/job/84050258
82235359,Lead Software Engineer,PT Aplikasi Karya Anak Bangsa (GO-JEK Indonesia),Jakarta,2025-05-06 14:39:02,https://id.jobstreet.com/id/job/82235359
82235797,Senior Software Engineer,PT Aplikasi Karya Anak Bangsa (GO-JEK Indonesia),Jakarta,2025-05-06 14:39:02,https://id.jobstreet.com/id/job/82235797
84115063,Artificial Intelligence (AI) & Machine Learning Engineer (ML),PT. Bukit Silikon Indonesia,Grogol Petamburan,2025-05-09 14:39:02,https://id.jobstreet.com/id/job/84115063
81289979,Tech Lead - Competitive Intelligence,PT Trinusa Travelindo,Jakarta,2025-05-06 14:39:02,https://id.jobstreet.com/id/job/81289979
84146753,Software Engineer – Data Platform,PT Trinusa Travelindo,Jakarta,2025-05-09 14:39:02,https://id.jobstreet.com/id/job/84146753
83045136,FP&A Manager - Data Specialist (Contract),PT Aplikasi Karya Anak Bangsa (GO-JEK Indonesia),Jakarta,2025-05-06 14:39:02,https://id.jobstreet.com/id/job/83045136
83074827,FP&A Manager - Data Specialist (Contract),PT Aplikasi Karya Anak Bangsa (GO-JEK Indonesia),Jakarta,2025-05-06 14:39:02,https://id.jobstreet.com/id/job/83074827
84121999,Talend & Big Data Platform Engineer,PT. Amalura Multi Dimensi,South Jakarta,2025-05-09 14:39:02,https://id.jobstreet.com/id/job/84121999
84469675,Data Engineer,PT. Berca Hardayaperkasa,South Jakarta,2025-05-26 14:39:02,https://id.jobstreet.com/id/job/84469675
84369867,DATA ENGINEER,MINERGO SYSTEMS,Balikpapan,2025-05-21 14:39:02,https://id.jobstreet.com/id/job/84369867
84195058,Data Engineer,PT Prodia Widyahusada Tbk,Kemayoran,2025-05-13 14:39:02,https://id.jobstreet.com/id/job/84195058
84612005,Data Engineer,Integrity,Jakarta,2025-05-31 14:39:02,https://id.jobstreet.com/id/job/84612005
84622042,Data Engineer,PT Data Labs Analytics,Central Jakarta,2025-06-02 14:39:02,https://id.jobstreet.com/id/job/84622042
84142780,Senior Data Engineer - Jakarta,SawitPRO,Kemayoran,2025-05-06 14:39:02,https://id.jobstreet.com/id/job/84142780
84512748,Data Engineer,PT Avows Technologies,South Jakarta,2025-05-27 14:39:02,https://id.jobstreet.com/id/job/84512748
84458699,Data Engineer,PT. IDX CONSULTING,Jakarta,2025-05-25 14:39:02,https://id.jobstreet.com/id/job/84458699
83606051,Data Analyst - F&B Industry,PT. SIGMA GLOBAL TEKNOLOGI (SIGMATECH),Jakarta,2025-05-06 14:39:02,https://id.jobstreet.com/id/job/83606051
83547750,Data Engineer KG Media,Kompas Gramedia - KG Media,Kemayoran,2025-05-06 14:39:02,https://id.jobstreet.com/id/job/83547750
79661872,Data Engineer (IT Consulting),Data Engineer (IT Consulting),Kebayoran Lama,2025-05-06 14:39:02,https://id.jobstreet.com/id/job/79661872
84173007,Data Engineer,PT Astra Graphia Information Technology (AGIT),Jakarta,2025-05-13 14:39:02,https://id.jobstreet.com/id/job/84173007
84659722,Data Engineer (Banking Industry),PT. SIGMA GLOBAL TEKNOLOGI (SIGMATECH),Jakarta,2025-06-03 14:39:02,https://id.jobstreet.com/id/job/84659722
83651526,Data Engineer,Floq,Kebayoran Lama,2025-05-06 14:39:02,https://id.jobstreet.com/id/job/83651526
84194836,Software Engineer Kompas.com,Kompas Gramedia - KG Media,Kemayoran,2025-05-13 14:39:02,https://id.jobstreet.com/id/job/84194836
84699935,FrontEnd Developer for TyrRewards,TryAds,Bali,2025-06-04 14:39:02,https://id.jobstreet.com/id/job/84699935
83651569,Data Engineer,PT Indocyber Global Teknologi,Kebayoran Lama,2025-05-06 14:39:02,https://id.jobstreet.com/id/job/83651569
84052230,Institutional Data Engineer Officer,Yayasan Bina Nusantara,West Jakarta,2025-05-07 14:39:02,https://id.jobstreet.com/id/job/84052230
81625510,Data Engineer,Ctlyst,Jakarta,2025-05-06 14:39:02,https://id.jobstreet.com/id/job/81625510
84006145,Data Engineer,TADA,Jakarta,2025-05-06 14:39:02,https://id.jobstreet.com/id/job/84006145
83792975,DBA Engineer,"PT Allo Bank Indonesia, Tbk",Jakarta,2025-05-06 14:39:02,https://id.jobstreet.com/id/job/83792975
83797142,Data Engineer,PT Westcon International Indonesia,Jakarta,2025-05-06 14:39:02,https://id.jobstreet.com/id/job/83797142
84400636,Data Analyst,PT Samsung Electronics Indonesia,Jakarta,2025-05-22 14:39:02,https://id.jobstreet.com/id/job/84400636
84144379,Data Engineer,BINAR,Kebayoran Lama,2025-05-06 14:39:02,https://id.jobstreet.com/id/job/84144379
82974109,Data & Analytics Engineer,Vida,Jakarta,2025-05-06 14:39:02,https://id.jobstreet.com/id/job/82974109
84131560,Data Engineer,Bliink,Denpasar,2025-05-10 14:39:02,https://id.jobstreet.com/id/job/84131560
84386841,Data Engineer,PT Bumi Amartha Teknologi Mandiri,Kebayoran Lama,2025-05-21 14:39:02,https://id.jobstreet.com/id/job/84386841
77245492,Business Intelligence Intern (Next Level Internship),PT Mid Solusi Nusantara (MEKARI),Jakarta,2025-05-06 14:39:02,https://id.jobstreet.com/id/job/77245492
84659035,Machine Learning Engineer,PT Nomura Research Institute Indonesia,Jakarta,2025-06-03 14:39:02,https://id.jobstreet.com/id/job/84659035
80249699,Data Engineer,PT Samsung Electronics Indonesia,Jakarta,2025-05-06 14:39:02,https://id.jobstreet.com/id/job/80249699
80400881,Strategic Partnerships Manager,Setara Networks,Kebayoran Lama,2025-05-06 14:39:02,https://id.jobstreet.com/id/job/80400881
84141271,Data Engineer (Talend),BINAR,Kebayoran Lama,2025-05-06 14:39:02,https://id.jobstreet.com/id/job/84141271
83584088,Data Scientist,detikcom,Jakarta,2025-05-06 14:39:02,https://id.jobstreet.com/id/job/83584088
84458695,Technical Consultant,PT. IDX CONSULTING,Central Jakarta,2025-05-25 14:39:02,https://id.jobstreet.com/id/job/84458695
84573973,IT Governance Strategist,Cermati Fintech Group,Jakarta,2025-05-30 14:39:02,https://id.jobstreet.com/id/job/84573973
83179484,Data Engineer (Technology Consultant),EY,Jakarta,2025-05-06 14:39:02,https://id.jobstreet.com/id/job/83179484
79764586,Machine Learning Engineer (Project Based),PT Telkomsel Ekosistem Digital,Kebayoran Lama,2025-05-06 14:39:02,https://id.jobstreet.com/id/job/79764586
84418932,Senior Business Intelligence,PT Mid Solusi Nusantara (MEKARI),Indonesia,2025-05-22 14:39:02,https://id.jobstreet.com/id/job/84418932
80109270,Data Science (Project Based),PT Telkomsel Ekosistem Digital,Kebayoran Lama,2025-05-06 14:39:02,https://id.jobstreet.com/id/job/80109270
80426793,Program Director,Setara Networks,Kebayoran Lama,2025-05-06 14:39:02,https://id.jobstreet.com/id/job/80426793
84497487,(中英印尼语Chinese must & Indonesian Speaking) key account Technical Support Engineer,NAZAR Global Service,Jakarta,2025-05-27 14:39:02,https://id.jobstreet.com/id/job/84497487
83178641,Technology Consulting Junior Consultant,EY,Jakarta,2025-05-06 14:39:02,https://id.jobstreet.com/id/job/83178641
83929790,QA Specialist – Web & Tracking Systems,TryAds,Bali,2025-05-06 14:39:02,https://id.jobstreet.com/id/job/83929790
84621972,L1 ETL Operation Engineer,PT Data Labs Analytics,Central Jakarta,2025-06-02 14:39:02,https://id.jobstreet.com/id/job/84621972
84671607,Analytics Engineer,PT Fliptech Lentera Inspirasi Pertiwi,Jakarta,2025-06-04 14:39:02,https://id.jobstreet.com/id/job/84671607
84166863,Product Manager,TryAds,Bali,2025-05-13 14:39:02,https://id.jobstreet.com/id/job/84166863
83381125,APAC Director – ENTERPRISE ARCHITECTURE,PT NTT Indonesia,Jakarta,2025-05-06 14:39:02,https://id.jobstreet.com/id/job/83381125
80400925,"Director of Engineering, Full Stack",Setara Networks,Kebayoran Lama,2025-05-06 14:39:02,https://id.jobstreet.com/id/job/80400925
84141009,AI Engineer - Jakarta,SawitPRO,Kemayoran,2025-05-06 14:39:02,https://id.jobstreet.com/id/job/84141009
83676195,Data Engineer (Junior),PT. SIGMA GLOBAL TEKNOLOGI (SIGMATECH),Jakarta,2025-05-06 14:39:02,https://id.jobstreet.com/id/job/83676195
83384539,Advisory Analytics Consultant Manager,IlmuOne Data,Kalideres,2025-05-06 14:39:02,https://id.jobstreet.com/id/job/83384539
84376345,Data Engineering,,South Jakarta,2025-05-21 14:39:02,https://id.jobstreet.com/id/job/84376345
83179254,Machine Learning Engineering Consultant (Junior & Senior),EY,Jakarta,2025-05-06 14:39:02,https://id.jobstreet.com/id/job/83179254
84416171,Junior Data Engineer - Manufacture Industry,PT. SIGMA GLOBAL TEKNOLOGI (SIGMATECH),Jakarta,2025-05-22 14:39:02,https://id.jobstreet.com/id/job/84416171
84094152,AI Linguistic Data Engineer,PT Carlcare Service Ila,Central Jakarta,2025-05-08 14:39:02,https://id.jobstreet.com/id/job/84094152
83179117,Data Engineer Consultant (Junior & Senior) 1,EY,Jakarta,2025-05-06 14:39:02,https://id.jobstreet.com/id/job/83179117
83179068,Data Engineering Consultant (Associates - Senior),EY,Jakarta,2025-05-06 14:39:02,https://id.jobstreet.com/id/job/83179068
83496507,Sr. Ai Engineer,Akar Inti Data,Jakarta,2025-05-06 14:39:02,https://id.jobstreet.com/id/job/83496507
84239189,Data Modeller,PT Indocyber Global Teknologi,Jakarta,2025-05-14 14:39:02,https://id.jobstreet.com/id/job/84239189
