Job_ID,Role,Company,Location,Publish_Time,URL
84804038,Contract & Data Analyst,PT Mineral Alam Abadi (Mineral Alam Abadi Group).,West Jakarta,2025-06-10 12:26:01,https://id.jobstreet.com/id/job/84804038
84239189,Data Modeller,PT Indocyber Global Teknologi,Jakarta,2025-05-15 12:26:01,https://id.jobstreet.com/id/job/84239189
84621972,L1 ETL Operation Engineer,PT Data Labs Analytics,Central Jakarta,2025-06-02 12:26:01,https://id.jobstreet.com/id/job/84621972
84725362,Ab Initio - L2 Engineer,Proxima Consulting Indonesia,Jakarta,2025-06-05 12:26:01,https://id.jobstreet.com/id/job/84725362
84458699,Data Engineer,PT. IDX CONSULTING,Jakarta,2025-05-26 12:26:01,https://id.jobstreet.com/id/job/84458699
84512748,Data Engineer,PT Avows Technologies,South Jakarta,2025-05-27 12:26:01,https://id.jobstreet.com/id/job/84512748
84659722,Data Engineer (Banking Industry),PT. SIGMA GLOBAL TEKNOLOGI (SIGMATECH),Jakarta,2025-06-03 12:26:01,https://id.jobstreet.com/id/job/84659722
84653578,Data Center Facility (Civil Structure),PT. Elabram Systems,Jakarta,2025-06-03 12:26:01,https://id.jobstreet.com/id/job/84653578
84369867,DATA ENGINEER,MINERGO SYSTEMS,Balikpapan,2025-05-21 12:26:01,https://id.jobstreet.com/id/job/84369867
84351414,DATA ENGINEER – SYSTEM & DATA INTEGRATION,PT Kattegat Nexus Nusantara,Jakarta,2025-05-20 12:26:01,https://id.jobstreet.com/id/job/84351414
84354259,Business Intelligence Developer,Gefami Services Indonesia,Jakarta,2025-05-20 12:26:01,https://id.jobstreet.com/id/job/84354259
84376345,Data Engineering,,South Jakarta,2025-05-21 12:26:01,https://id.jobstreet.com/id/job/84376345
84450755,Expression of Interest - Pipeline Designer (Contract Based),PT Worley Sea Indonesia,Jakarta,2025-05-24 12:26:01,https://id.jobstreet.com/id/job/84450755
84469675,Data Engineer,PT. Berca Hardayaperkasa,South Jakarta,2025-05-26 12:26:01,https://id.jobstreet.com/id/job/84469675
84370079,DATA ANALYST/ BI ENGINEER,MINERGO SYSTEMS,Balikpapan,2025-05-21 12:26:01,https://id.jobstreet.com/id/job/84370079
84261734,System Developer,Aspac Geo Survey,Cisauk,2025-05-16 12:26:01,https://id.jobstreet.com/id/job/84261734
83651569,Data Engineer,PT Indocyber Global Teknologi,Kebayoran Lama,2025-05-15 12:26:01,https://id.jobstreet.com/id/job/83651569
84144379,Data Engineer,BINAR,Kebayoran Lama,2025-05-15 12:26:01,https://id.jobstreet.com/id/job/84144379
83972675,Data Engineer,TyrAds Pte Ltd,Indonesia,2025-05-15 12:26:01,https://id.jobstreet.com/id/job/83972675
81625510,Data Engineer,Ctlyst,Jakarta,2025-05-15 12:26:01,https://id.jobstreet.com/id/job/81625510
82974109,Data & Analytics Engineer,Vida,Jakarta,2025-05-15 12:26:01,https://id.jobstreet.com/id/job/82974109
83179117,Data Engineer Consultant (Junior & Senior) 1,EY,Jakarta,2025-05-15 12:26:01,https://id.jobstreet.com/id/job/83179117
83179484,Data Engineer (Technology Consultant),EY,Jakarta,2025-05-15 12:26:01,https://id.jobstreet.com/id/job/83179484
83186200,Senior Data Warehouse Engineer,Qoala,Jakarta,2025-05-15 12:26:01,https://id.jobstreet.com/id/job/83186200
77087233,Electrical Project Engineer,WireHire,Jakarta,2025-05-15 12:26:01,https://id.jobstreet.com/id/job/77087233
84897726,Data Analytics Manager,WireHire,Jakarta,2025-05-15 12:26:01,https://id.jobstreet.com/id/job/84897726
83186187,Data Warehouse Engineer,Qoala,Jakarta,2025-05-15 12:26:01,https://id.jobstreet.com/id/job/83186187
79661872,Data Engineer (IT Consulting),Data Engineer (IT Consulting),Kebayoran Lama,2025-05-15 12:26:01,https://id.jobstreet.com/id/job/79661872
79660453,"Trainer of Data (Data Engineering, Data Visualization and Data Science)",PT Cybertrend Intrabuana,Jakarta,2025-05-15 12:26:01,https://id.jobstreet.com/id/job/79660453
82462785,BI Developer,NTT Communications,Kebayoran Lama,2025-05-15 12:26:01,https://id.jobstreet.com/id/job/82462785
