Job_ID,Role,Company,Location,Publish_Time,URL
85209272,Data Engineer (for Insurance company),PT. SIGMA GLOBAL TEKNOLOGI (SIGMATECH),Jakarta,2025-06-27 06:52:47,https://id.jobstreet.com/id/job/85209272
85269477,DATA ENGINEER,ICS Compute,Kebayoran Lama,2025-07-01 06:52:47,https://id.jobstreet.com/id/job/85269477
84070186,Data Engineer,PT Graha Karya Informasi,Jakarta,2025-06-03 06:52:47,https://id.jobstreet.com/id/job/84070186
85379186,Data Engineer,GoTo Group,Jakarta,2025-07-02 06:52:47,https://id.jobstreet.com/id/job/85379186
85092180,Business Intelligence Developer,PT Kamoro Maxima Integra,South Jakarta,2025-06-23 06:52:47,https://id.jobstreet.com/id/job/85092180
85381573,Data Engineer,PT AIA Financial,Jakarta,2025-07-02 06:52:47,https://id.jobstreet.com/id/job/85381573
85235370,Cloud Data Engineer,PT Cybertrend Intrabuana,Pasar Minggu,2025-06-28 06:52:47,https://id.jobstreet.com/id/job/85235370
85104662,Data Engineer,PT Accelist Lentera Indonesia,West Jakarta,2025-06-24 06:52:47,https://id.jobstreet.com/id/job/85104662
83179484,Data Engineer (Technology Consultant),EY,Jakarta,2025-06-03 06:52:47,https://id.jobstreet.com/id/job/83179484
84386841,Data Engineer,PT Bumi Amartha Teknologi Mandiri,Kebayoran Lama,2025-06-03 06:52:47,https://id.jobstreet.com/id/job/84386841
81625510,Data Engineer,Ctlyst,Jakarta,2025-06-03 06:52:47,https://id.jobstreet.com/id/job/81625510
85235362,Cloud Data Architect,PT Cybertrend Intrabuana,Pasar Minggu,2025-06-28 06:52:47,https://id.jobstreet.com/id/job/85235362
85235360,Data Solution & Technology Architect,PT Cybertrend Intrabuana,Pasar Minggu,2025-06-28 06:52:47,https://id.jobstreet.com/id/job/85235360
85235361,Data Management & Integration Specialist,PT Cybertrend Intrabuana,Pasar Minggu,2025-06-28 06:52:47,https://id.jobstreet.com/id/job/85235361
83186200,Senior Data Warehouse Engineer,Qoala,Jakarta,2025-06-03 06:52:47,https://id.jobstreet.com/id/job/83186200
84418932,Senior Business Intelligence,PT Mid Solusi Nusantara (MEKARI),Indonesia,2025-06-03 06:52:47,https://id.jobstreet.com/id/job/84418932
84195058,Data Engineer,PT Prodia Widyahusada Tbk,Kemayoran,2025-06-03 06:52:47,https://id.jobstreet.com/id/job/84195058
84006145,Data Engineer,TADA,Jakarta,2025-06-03 06:52:47,https://id.jobstreet.com/id/job/84006145
85233885,Lead Data Engineer,Meridia Land,Indonesia,2025-06-28 06:52:47,https://id.jobstreet.com/id/job/85233885
85177221,IT Data Analyst Manager,Simbadda Group,North Jakarta,2025-06-25 06:52:47,https://id.jobstreet.com/id/job/85177221
85214538,Data Migration Engineer (VM Ware to Oracle VM),PT. Amalura Multi Dimensi,Bali,2025-06-27 06:52:47,https://id.jobstreet.com/id/job/85214538
85309426,IT: Data Analyst,PCS Group,Tangerang District,2025-07-02 06:52:47,https://id.jobstreet.com/id/job/85309426
85145062,Core Data & BI Specialist,PT AIA Financial,Jakarta,2025-06-25 06:52:47,https://id.jobstreet.com/id/job/85145062
84354259,Business Intelligence Developer,Gefami Services Indonesia,Jakarta,2025-06-03 06:52:47,https://id.jobstreet.com/id/job/84354259
85190926,"Data Analyst, Business Intelligence",Shopee Internasional Indonesia,Jakarta,2025-06-26 06:52:47,https://id.jobstreet.com/id/job/85190926
84513533,Head of Data (Indonesia),Buku Warung,Kebayoran Lama,2025-06-03 06:52:47,https://id.jobstreet.com/id/job/84513533
85147318,Senior Data Engineer,Qoala,Jakarta,2025-06-25 06:52:47,https://id.jobstreet.com/id/job/85147318
84612005,Data Engineer,Integrity,Jakarta,2025-06-03 06:52:47,https://id.jobstreet.com/id/job/84612005
85140488,Database Engineer - For Banking Industry,PT. SIGMA GLOBAL TEKNOLOGI (SIGMATECH),Jakarta,2025-06-24 06:52:47,https://id.jobstreet.com/id/job/85140488
80039592,Business Intelligence,STOCKBIT.COM,Jakarta,2025-06-04 06:52:47,https://id.jobstreet.com/id/job/80039592
85101966,Big Data Engineer,PT Avows Technologies,South Jakarta,2025-06-24 06:52:47,https://id.jobstreet.com/id/job/85101966
84946938,Data Migration Lead,PT. Amalura Multi Dimensi,South Jakarta,2025-06-17 06:52:47,https://id.jobstreet.com/id/job/84946938
84938781,Big Data Engineer,PT Data Labs Analytics,Central Jakarta,2025-06-16 06:52:47,https://id.jobstreet.com/id/job/84938781
84878253,Senior Data Engineer,PT Mitracomm Ekasarana,Jakarta,2025-06-13 06:52:47,https://id.jobstreet.com/id/job/84878253
84871564,Data Engineer,Yayasan Bina Nusantara,West Jakarta,2025-06-12 06:52:47,https://id.jobstreet.com/id/job/84871564
84725362,Ab Initio - L2 Engineer,Proxima Consulting Indonesia,Jakarta,2025-06-06 06:52:47,https://id.jobstreet.com/id/job/84725362
83986950,"Senior Lead, Database Administrator",Kyndryl,Jakarta,2025-06-03 06:52:47,https://id.jobstreet.com/id/job/83986950
84037375,Business Intelligence,Lion Parcel,Jakarta,2025-06-03 06:52:47,https://id.jobstreet.com/id/job/84037375
84884445,Data Analytics Consultant (Senior - Manager - Senior Manager),EY,Jakarta,2025-06-03 06:52:47,https://id.jobstreet.com/id/job/84884445
84199334,Sr System Administrator (EDW),PT Tiga Daya Digital Indonesia,Jakarta,2025-06-03 06:52:47,https://id.jobstreet.com/id/job/84199334
84897734,Business Intelligence,WireHire,Jakarta,2025-06-03 06:52:47,https://id.jobstreet.com/id/job/84897734
83209759,Business Intelligence Analyst,Substance,Jakarta,2025-06-03 06:52:47,https://id.jobstreet.com/id/job/83209759
83179117,Data Engineer Consultant (Junior & Senior) 1,EY,Jakarta,2025-06-03 06:52:47,https://id.jobstreet.com/id/job/83179117
80249699,Software Engineer - Data,PT Samsung Electronics Indonesia,Jakarta,2025-06-03 06:52:47,https://id.jobstreet.com/id/job/80249699
79661872,Data Engineer (IT Consulting),Data Engineer (IT Consulting),Kebayoran Lama,2025-06-03 06:52:47,https://id.jobstreet.com/id/job/79661872
82462785,BI Developer,NTT Communications,Kebayoran Lama,2025-06-03 06:52:47,https://id.jobstreet.com/id/job/82462785
85202665,AI & Data Management Consultant,NTT Communications,Kebayoran Lama,2025-06-26 06:52:47,https://id.jobstreet.com/id/job/85202665
85156003,SAP MDG (Master Data Governance),AVENSYS CONSULTING INC.,South Jakarta,2025-06-25 06:52:47,https://id.jobstreet.com/id/job/85156003
85194690,Database Engineer,PT. Daninda Sukses Makmur,Kebayoran Lama,2025-06-26 06:52:47,https://id.jobstreet.com/id/job/85194690
84603228,Oracle Database Administrator,PT IONPay Networks (NICEPAY),Kebayoran Lama,2025-06-03 06:52:47,https://id.jobstreet.com/id/job/84603228
85126576,IT Database Administrator,PT Media Indonusa (Jakarta),Jakarta,2025-06-24 06:52:47,https://id.jobstreet.com/id/job/85126576
84400636,Data Analyst,PT Samsung Electronics Indonesia,Jakarta,2025-06-03 06:52:47,https://id.jobstreet.com/id/job/84400636
84941841,Junior Data Engineer,PT Kamoro Maxima Integra,Jakarta,2025-06-16 06:52:47,https://id.jobstreet.com/id/job/84941841
84878288,Middle Data Engineer + Web Developer Capabilities,PT Mitracomm Ekasarana,Jakarta,2025-06-13 06:52:47,https://id.jobstreet.com/id/job/84878288
84863505,DBA Engineer,pt mitra utama solusi telematika,South Jakarta,2025-06-12 06:52:47,https://id.jobstreet.com/id/job/84863505
82452622,Solutions Architect,Snowflake,Jakarta,2025-06-03 06:52:47,https://id.jobstreet.com/id/job/82452622
82974109,Data & Analytics Engineer,Vida,Jakarta,2025-06-03 06:52:47,https://id.jobstreet.com/id/job/82974109
