Job_ID,Role,Company,Location,Publish_Time,URL
84146753,Software Engineer – Data Platform,PT Trinusa Travelindo,Jakarta,2025-05-09 14:40:06,https://id.jobstreet.com/id/job/84146753
84684318,Warehouse Process Improvement Analyst,PT Arya Noble,Jakarta,2025-06-04 14:40:06,https://id.jobstreet.com/id/job/84684318
84681345,Part Analyst,"PT SMART,Tbk",Central Jakarta,2025-06-04 14:40:06,https://id.jobstreet.com/id/job/84681345
84446047,Data Science,PT United Tractors Tbk,Pulo Gadung,2025-05-24 14:40:06,https://id.jobstreet.com/id/job/84446047
84708506,Senior Process Engineer,Virtue Diagnostics Indonesia,Cikarang,2025-06-05 01:40:06,https://id.jobstreet.com/id/job/84708506
84695842,Product Engineer,Cartrack,Setiabudi,2025-06-04 14:40:06,https://id.jobstreet.com/id/job/84695842
84628784,Artificial Intelligence (AI) & Machine Learning Engineer (ML),PT. Bukit Silikon Indonesia,Grogol Petamburan,2025-06-02 14:40:06,https://id.jobstreet.com/id/job/84628784
84726875,Quality Assurance - PT Weiss Tech,,Sidoarjo,2025-06-05 10:40:06,https://id.jobstreet.com/id/job/84726875
84716118,Sales Engineer (Area Batam),PT Goltens Jakarta,Batam,2025-06-05 05:40:06,https://id.jobstreet.com/id/job/84716118
83021060,Data Analytics Operation,"PT. BFI FINANCE INDONESIA, Tbk",Tangerang District,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/83021060
84125728,Data Scientist - Mining,PT Michael Page Internasional Indonesia,Jakarta,2025-05-09 14:40:06,https://id.jobstreet.com/id/job/84125728
79647458,Application Developer Jr.,"PT. Metrodata Electronics, Tbk",Jakarta,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/79647458
84445671,AI Engineer,PT United Tractors Tbk,Indonesia,2025-05-24 14:40:06,https://id.jobstreet.com/id/job/84445671
84598567,Database Section Head (IT),,West Jakarta,2025-05-30 14:40:06,https://id.jobstreet.com/id/job/84598567
84713795,AI Solutions Architect - Tech Company (Mandarin-speaking),PT Michael Page Internasional Indonesia,Jakarta,2025-06-05 04:40:06,https://id.jobstreet.com/id/job/84713795
84363685,AI Engineer,PT IT Group Indonesia,Jakarta,2025-05-21 14:40:06,https://id.jobstreet.com/id/job/84363685
84711370,Product Specialist AI,,South Jakarta,2025-06-05 03:40:06,https://id.jobstreet.com/id/job/84711370
84726723,Mobile Developer (iOS) (6 Months Contract),"PT. Trimegah Sekuritas Indonesia, Tbk",South Jakarta,2025-06-05 10:40:06,https://id.jobstreet.com/id/job/84726723
84090688,AI Automation Engineer,PT. Indo Emkay Abadi,South Tangerang,2025-05-08 14:40:06,https://id.jobstreet.com/id/job/84090688
84723925,IT Security Tester,PT Adi Data Informatika,Jakarta,2025-06-05 09:40:06,https://id.jobstreet.com/id/job/84723925
84189699,Solution Engineer - Data Center HVAC,PT Michael Page Internasional Indonesia,Jakarta,2025-05-13 14:40:06,https://id.jobstreet.com/id/job/84189699
84229709,Data Scientist,,South Jakarta,2025-05-15 14:40:06,https://id.jobstreet.com/id/job/84229709
84217074,IBM Datastage Engineer,PT Sinergi Wahana Gemilang,Jakarta,2025-05-14 14:40:06,https://id.jobstreet.com/id/job/84217074
84630431,Fullstack Developer,PT LINKIT,Mengwi,2025-06-02 14:40:06,https://id.jobstreet.com/id/job/84630431
84124695,Data Science Manager,PT Gihon Telekomunikasi Indonesia,South Tangerang,2025-05-09 14:40:06,https://id.jobstreet.com/id/job/84124695
84663650,Operation & Maintenance Manager,PT Sumber Data Indonesia,South Jakarta,2025-06-03 14:40:06,https://id.jobstreet.com/id/job/84663650
83068821,Data Scientist - Pricing,PT Trinusa Travelindo,Jakarta,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/83068821
84243647,DevOps (Oracle) Engineer,PT Avows Technologies,South Jakarta,2025-05-15 14:40:06,https://id.jobstreet.com/id/job/84243647
83648798,Senior Data Scientist (Analytics),PT Solusi Transportasi Indonesia,Jakarta,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/83648798
84387031,Senior Data Scientist (Analytics) - Transaction Platform,PT Solusi Transportasi Indonesia,Jakarta,2025-05-22 14:40:06,https://id.jobstreet.com/id/job/84387031
84623298,MEP Engineer (Mandarin Speaker) - Real Estate -Kalimantan(A-119724),RGF HR Agent Indonesia,East Kalimantan,2025-06-02 14:40:06,https://id.jobstreet.com/id/job/84623298
84635463,System Analyst (.NET),PT Lawencon Internasional,South Jakarta,2025-06-02 14:40:06,https://id.jobstreet.com/id/job/84635463
84675527,"Software Engineer, Mobile (iOS) - Payment Experience",PT Solusi Transportasi Indonesia,Jakarta,2025-06-04 14:40:06,https://id.jobstreet.com/id/job/84675527
84699742,Advisory Sales Engineer,Lenovo Indonesia,Kemayoran,2025-06-04 14:40:06,https://id.jobstreet.com/id/job/84699742
84560405,Lead Data Scientist (Analytics),PT Solusi Transportasi Indonesia,Jakarta,2025-05-29 14:40:06,https://id.jobstreet.com/id/job/84560405
84623635,Construction Site Manager (Mandarin Speaker) - Real Estate -Kalimantan(A-119699),RGF HR Agent Indonesia,East Kalimantan,2025-06-02 14:40:06,https://id.jobstreet.com/id/job/84623635
84247099,Server Back-Up Engineer (Azure),"PT. Metrodata Electronics, Tbk",Jakarta,2025-05-15 14:40:06,https://id.jobstreet.com/id/job/84247099
84612005,Data Engineer,Integrity,Jakarta,2025-05-31 14:40:06,https://id.jobstreet.com/id/job/84612005
81625510,Data Engineer,Ctlyst,Jakarta,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/81625510
83676195,Data Engineer (Junior),PT. SIGMA GLOBAL TEKNOLOGI (SIGMATECH),Jakarta,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/83676195
84469675,Data Engineer,PT. Berca Hardayaperkasa,South Jakarta,2025-05-26 14:40:06,https://id.jobstreet.com/id/job/84469675
84369867,DATA ENGINEER,MINERGO SYSTEMS,Balikpapan,2025-05-21 14:40:06,https://id.jobstreet.com/id/job/84369867
83547750,Data Engineer KG Media,Kompas Gramedia - KG Media,Kemayoran,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/83547750
84173007,Data Engineer,PT Astra Graphia Information Technology (AGIT),Jakarta,2025-05-13 14:40:06,https://id.jobstreet.com/id/job/84173007
84512748,Data Engineer,PT Avows Technologies,South Jakarta,2025-05-27 14:40:06,https://id.jobstreet.com/id/job/84512748
84131560,Data Engineer,Bliink,Denpasar,2025-05-10 14:40:06,https://id.jobstreet.com/id/job/84131560
84622042,Data Engineer,PT Data Labs Analytics,Central Jakarta,2025-06-02 14:40:06,https://id.jobstreet.com/id/job/84622042
84006145,Data Engineer,TADA,Jakarta,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/84006145
83651526,Data Engineer,Floq,Kebayoran Lama,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/83651526
83651569,Data Engineer,PT Indocyber Global Teknologi,Kebayoran Lama,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/83651569
83797142,Data Engineer,PT Westcon International Indonesia,Jakarta,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/83797142
84195058,Data Engineer,PT Prodia Widyahusada Tbk,Kemayoran,2025-05-13 14:40:06,https://id.jobstreet.com/id/job/84195058
84351414,DATA ENGINEER – SYSTEM & DATA INTEGRATION,PT Kattegat Nexus Nusantara,Jakarta,2025-05-20 14:40:06,https://id.jobstreet.com/id/job/84351414
79661872,Data Engineer (IT Consulting),Data Engineer (IT Consulting),Kebayoran Lama,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/79661872
84659722,Data Engineer (Banking Industry),PT. SIGMA GLOBAL TEKNOLOGI (SIGMATECH),Jakarta,2025-06-03 14:40:06,https://id.jobstreet.com/id/job/84659722
84416171,Junior Data Engineer - Manufacture Industry,PT. SIGMA GLOBAL TEKNOLOGI (SIGMATECH),Jakarta,2025-05-22 14:40:06,https://id.jobstreet.com/id/job/84416171
83186187,Data Warehouse Engineer,Qoala,Jakarta,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/83186187
84144379,Data Engineer,BINAR,Kebayoran Lama,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/84144379
84386841,Data Engineer,PT Bumi Amartha Teknologi Mandiri,Kebayoran Lama,2025-05-21 14:40:06,https://id.jobstreet.com/id/job/84386841
84458699,Data Engineer,PT. IDX CONSULTING,Jakarta,2025-05-25 14:40:06,https://id.jobstreet.com/id/job/84458699
83179484,Data Engineer (Technology Consultant),EY,Jakarta,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/83179484
80249699,Data Engineer,PT Samsung Electronics Indonesia,Jakarta,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/80249699
84070186,Data Engineer,PT Graha Karya Informasi,Jakarta,2025-05-07 14:40:06,https://id.jobstreet.com/id/job/84070186
84052230,Institutional Data Engineer Officer,Yayasan Bina Nusantara,West Jakarta,2025-05-07 14:40:06,https://id.jobstreet.com/id/job/84052230
84706713,Data Scientist Manager,undefined : Allianz Indonesia,Jakarta,2025-06-04 23:40:06,https://id.jobstreet.com/id/job/84706713
84141271,Data Engineer (Talend),BINAR,Kebayoran Lama,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/84141271
83179117,Data Engineer Consultant (Junior & Senior) 1,EY,Jakarta,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/83179117
84671607,Analytics Engineer,PT Fliptech Lentera Inspirasi Pertiwi,Jakarta,2025-06-04 14:40:06,https://id.jobstreet.com/id/job/84671607
84370079,DATA ANALYST/ BI ENGINEER,MINERGO SYSTEMS,Balikpapan,2025-05-21 14:40:06,https://id.jobstreet.com/id/job/84370079
82974109,Data & Analytics Engineer,Vida,Jakarta,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/82974109
84692942,Data Center Facility Engineer,PT Mitra Infoparama,South Jakarta,2025-06-04 14:40:06,https://id.jobstreet.com/id/job/84692942
84094152,AI Linguistic Data Engineer,PT Carlcare Service Ila,Central Jakarta,2025-05-08 14:40:06,https://id.jobstreet.com/id/job/84094152
84414934,IT Data Internship,PT. Kalbe Farma Tbk. (International Division),East Jakarta,2025-05-23 14:40:06,https://id.jobstreet.com/id/job/84414934
84653476,Data Center Facility (Electrical Engineer),PT. Elabram Systems,Jakarta,2025-06-03 14:40:06,https://id.jobstreet.com/id/job/84653476
84066312,Data Engineering,KYZN For Life,South Jakarta,2025-05-07 14:40:06,https://id.jobstreet.com/id/job/84066312
84239189,Data Modeller,PT Indocyber Global Teknologi,Jakarta,2025-05-14 14:40:06,https://id.jobstreet.com/id/job/84239189
84062520,Data Center Engineer,PT Bali Towerindo Sentra Tbk,Central Jakarta,2025-05-07 14:40:06,https://id.jobstreet.com/id/job/84062520
84142780,Senior Data Engineer - Jakarta,SawitPRO,Kemayoran,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/84142780
84121999,Talend & Big Data Platform Engineer,PT. Amalura Multi Dimensi,South Jakarta,2025-05-09 14:40:06,https://id.jobstreet.com/id/job/84121999
84716389,Head of Supply Chain and Logistic,PANGEA Movement,Bali,2025-06-05 05:40:06,https://id.jobstreet.com/id/job/84716389
84725209,Ab Initio - L1 Engineer,Proxima Consulting Indonesia,Jakarta,2025-06-05 09:40:06,https://id.jobstreet.com/id/job/84725209
84725362,Ab Initio - L2 Engineer,Proxima Consulting Indonesia,Jakarta,2025-06-05 10:40:06,https://id.jobstreet.com/id/job/84725362
84114186,Data Center Engineer,PT. Megaroyal IT Comindo,Jakarta,2025-05-09 14:40:06,https://id.jobstreet.com/id/job/84114186
83869185,"Data Center Engineer, Infrastructure",PT Sea Group,Indonesia,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/83869185
84712994,"Analyst, Logistics Operations",PT SC Johnson And Son Indonesia,Jakarta,2025-06-05 00:40:06,https://id.jobstreet.com/id/job/84712994
84376345,Data Engineering,,South Jakarta,2025-05-21 14:40:06,https://id.jobstreet.com/id/job/84376345
84710230,Pre Post Sales Engineer,PT Swadharma Duta Data,East Jakarta,2025-06-05 02:40:06,https://id.jobstreet.com/id/job/84710230
83387010,Database Engineer,CTI Group,Kebayoran Lama,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/83387010
83179068,Data Engineering Consultant (Associates - Senior),EY,Jakarta,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/83179068
84723259,Senior Automation & Control Engineer,PT. Teknika Mesin Otomasi,Bandung,2025-06-05 12:40:06,https://id.jobstreet.com/id/job/84723259
84621972,L1 ETL Operation Engineer,PT Data Labs Analytics,Central Jakarta,2025-06-02 14:40:06,https://id.jobstreet.com/id/job/84621972
84512602,Data Visualisasi,PT Avows Technologies,South Jakarta,2025-05-27 14:40:06,https://id.jobstreet.com/id/job/84512602
83186200,Senior Data Warehouse Engineer,Qoala,Jakarta,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/83186200
84359402,Data Scientist,Kompas Gramedia - KG Media,Kemayoran,2025-05-20 14:40:06,https://id.jobstreet.com/id/job/84359402
84139703,Machine Learning Engineer Internship,Tridorian,Jakarta,2025-05-11 14:40:06,https://id.jobstreet.com/id/job/84139703
84721526,Operational Excellence Engineer,Alcon Indonesia,Batam,2025-06-05 02:40:06,https://id.jobstreet.com/id/job/84721526
84580834,ETL Developer (SSIS),PT Platinumetrix Global Inovasi,Jakarta,2025-05-30 14:40:06,https://id.jobstreet.com/id/job/84580834
84410588,Database Engineer,PT Sisindokom Lintasbuana,Central Jakarta,2025-05-22 14:40:06,https://id.jobstreet.com/id/job/84410588
84469878,Data Architect,PT. Berca Hardayaperkasa,South Jakarta,2025-05-26 14:40:06,https://id.jobstreet.com/id/job/84469878
84034591,VP-Data Engineering and Governance,3,Kebayoran Lama,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/84034591
84710124,ICT Cloud Engineer,PT Ellipse Projects Indonesia,South Jakarta,2025-06-05 02:40:06,https://id.jobstreet.com/id/job/84710124
83584088,Data Scientist,detikcom,Jakarta,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/83584088
84727311,Fullstack Developer,PT Indonesia Satu Tujuh,South Jakarta,2025-06-05 11:40:06,https://id.jobstreet.com/id/job/84727311
84498408,Artificial Intelligence Specialist,PT Warna Warni Media,Surabaya,2025-05-27 14:40:06,https://id.jobstreet.com/id/job/84498408
84689628,Chemical Engineer II,Nike,Jakarta,2025-06-04 14:40:06,https://id.jobstreet.com/id/job/84689628
84214666,System Administrator [Enterprise Data Warehouse],PT Tiga Daya Digital Indonesia (Eksad Technology),Kebayoran Lama,2025-05-14 14:40:06,https://id.jobstreet.com/id/job/84214666
76687872,Data Annotator - Freelance,Mindrift,Pekanbaru,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/76687872
76687840,Data Annotator - Freelance,Mindrift,Medan,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/76687840
84416275,AI/ML Engineer,"PT Allo Bank Indonesia, Tbk",Jakarta,2025-05-22 14:40:06,https://id.jobstreet.com/id/job/84416275
76688003,Data Annotator - Freelance,Mindrift,Jakarta,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/76688003
76688054,Data Annotator - Freelance,Mindrift,Malang,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/76688054
76687784,Data Annotator - Freelance,Mindrift,Semarang,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/76687784
76687863,Data Annotator - Freelance,Mindrift,Banjarmasin,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/76687863
84359294,Data Scientist - Risk Platform,Cermati Fintech Group,Jakarta,2025-05-21 14:40:06,https://id.jobstreet.com/id/job/84359294
76687621,Data Annotator - Freelance,Mindrift,East Java,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/76687621
76687963,Data Annotation Specialist - Freelance,Mindrift,Jakarta,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/76687963
76687663,Data Annotator - Freelance,Mindrift,Palembang,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/76687663
76687614,Data Annotator - Freelance,Mindrift,Yogyakarta,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/76687614
76687641,Data Annotator - Freelance,Mindrift,Batam,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/76687641
76687625,Data Annotator - Freelance,Mindrift,Bandung,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/76687625
76687629,Data Annotator - Freelance,Mindrift,Surakarta,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/76687629
76687988,Data Annotator - Freelance,Mindrift,Makassar,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/76687988
76687983,Data Annotator - Freelance,Mindrift,Bekasi,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/76687983
84458695,Technical Consultant,PT. IDX CONSULTING,Central Jakarta,2025-05-25 14:40:06,https://id.jobstreet.com/id/job/84458695
84724717,Progress Control - Refinery,PT Worley Sea Indonesia,Balikpapan,2025-06-05 06:40:06,https://id.jobstreet.com/id/job/84724717
76687688,Data Annotator - Freelance,Mindrift,West Java,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/76687688
76687905,Data Annotation Specialist - Freelance,Mindrift,Surabaya,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/76687905
84683505,Project Manager,PT Ivonesia Solusi Data,Jakarta,2025-06-04 14:40:06,https://id.jobstreet.com/id/job/84683505
83792975,DBA Engineer,"PT Allo Bank Indonesia, Tbk",Jakarta,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/83792975
76688061,Data Annotation Specialist - Freelance,Mindrift,West Java,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/76688061
84659035,Machine Learning Engineer,PT Nomura Research Institute Indonesia,Jakarta,2025-06-03 14:40:06,https://id.jobstreet.com/id/job/84659035
80109270,Data Science (Project Based),PT Telkomsel Ekosistem Digital,Kebayoran Lama,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/80109270
84199334,Sr System Administrator (EDW),PT Tiga Daya Digital Indonesia,Jakarta,2025-05-13 14:40:06,https://id.jobstreet.com/id/job/84199334
76687719,Data Annotator - Freelance,Mindrift,Tangerang District,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/76687719
84144983,Data Scientist,Rakhasa Artha Wisesa,Kalideres,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/84144983
83092269,AI Engineer,WireHire,Jakarta,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/83092269
84328132,AI & Data Management Consultant,PT NTT Indonesia,Jakarta,2025-05-19 14:40:06,https://id.jobstreet.com/id/job/84328132
83496507,Sr. Ai Engineer,Akar Inti Data,Jakarta,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/83496507
84056007,Oracle Engineer,PT Artha Mulia Trijaya,Jakarta,2025-05-07 14:40:06,https://id.jobstreet.com/id/job/84056007
83147131,Sr. Data Scientist,GE Renewable Energy Power and Aviation,Subang,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/83147131
83651577,Senior Data Scientist (Analytics),Data Analytics,Jakarta,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/83651577
84356031,IT Assistant,PT Mutualplus Global Resources,Kemayoran,2025-05-19 14:40:06,https://id.jobstreet.com/id/job/84356031
84541093,Mobile Engineer,PT Rpay Finansial Digital Indonesia,Central Jakarta,2025-05-28 14:40:06,https://id.jobstreet.com/id/job/84541093
84290291,AI & Data Management Consultant,PT NTT Data Indonesia,Kebayoran Lama,2025-05-16 14:40:06,https://id.jobstreet.com/id/job/84290291
83179254,Machine Learning Engineering Consultant (Junior & Senior),EY,Jakarta,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/83179254
83616258,"Software Engineer - Exp: AI, Machine Learning",PT. SIGMA GLOBAL TEKNOLOGI (SIGMATECH),Jakarta,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/83616258
84486475,"Senior Frontend Engineer | PRODUCT R&D, INNOVATION & OWNERSHIP",CSG Limited,Indonesia,2025-05-26 14:40:06,https://id.jobstreet.com/id/job/84486475
83648766,MS Engineer (L2),NTT Communications,Kebayoran Lama,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/83648766
84662409,Site Reliability Engineer [Malang],Shipper,Malang,2025-06-03 14:40:06,https://id.jobstreet.com/id/job/84662409
82462785,BI Developer,NTT Communications,Kebayoran Lama,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/82462785
84622327,VMWare Engineer,"PT. Metrodata Electronics, Tbk",Jakarta,2025-06-02 14:40:06,https://id.jobstreet.com/id/job/84622327
84672318,PROGRESS CONTROL,PT Tracon Industri,West Kalimantan,2025-06-03 14:40:06,https://id.jobstreet.com/id/job/84672318
84708460,WORKSHOP ENGINEER,Teknokraftindo Asia,Tigaraksa,2025-06-05 01:40:06,https://id.jobstreet.com/id/job/84708460
84691850,Project Engineer Telco,PT. Elabram Systems,Palembang,2025-06-04 14:40:06,https://id.jobstreet.com/id/job/84691850
84325515,IT AI Roles,PT Supra Primatama Nusantara(Biznet),South Kuta,2025-05-19 14:40:06,https://id.jobstreet.com/id/job/84325515
83270586,Expression of Interest - Senior QA QC Engineer,PT Worley Sea Indonesia,Jakarta,2025-05-06 14:40:06,https://id.jobstreet.com/id/job/83270586
84695509,Expression of Interest - Civil & Structure Engineer (Contract Based),PT Worley Sea Indonesia,Indonesia,2025-06-04 14:40:06,https://id.jobstreet.com/id/job/84695509
