Job_ID,Role,Company,Location,Publish_Time,URL
84376345,Data Engineering,,South Jakarta,2025-05-22 01:44:41,https://id.jobstreet.com/id/job/84376345
84416171,Junior Data Engineer - Manufacture Industry,PT. SIGMA GLOBAL TEKNOLOGI (SIGMATECH),Jakarta,2025-05-23 01:44:41,https://id.jobstreet.com/id/job/84416171
82974109,Data & Analytics Engineer,Vida,Jakarta,2025-05-09 01:44:41,https://id.jobstreet.com/id/job/82974109
84354658,Cloud Engineer,CTI Group,Jakarta,2025-05-21 01:44:41,https://id.jobstreet.com/id/job/84354658
84207609,Cloud Network Engineer,PT Media Indonusa (Jakarta),Central Jakarta,2025-05-15 01:44:41,https://id.jobstreet.com/id/job/84207609
84142780,Senior Data Engineer - Jakarta,SawitPRO,Kemayoran,2025-05-09 01:44:41,https://id.jobstreet.com/id/job/84142780
84659722,Data Engineer (Banking Industry),PT. SIGMA GLOBAL TEKNOLOGI (SIGMATECH),Jakarta,2025-06-04 01:44:41,https://id.jobstreet.com/id/job/84659722
84369867,DATA ENGINEER,MINERGO SYSTEMS,Balikpapan,2025-05-22 01:44:41,https://id.jobstreet.com/id/job/84369867
83797142,Data Engineer,PT Westcon International Indonesia,Jakarta,2025-05-09 01:44:41,https://id.jobstreet.com/id/job/83797142
84599410,DevSecOps Engineer,PT Inovasi Informatika Indonesia,Muara Enim,2025-05-31 01:44:41,https://id.jobstreet.com/id/job/84599410
83651526,Data Engineer,Floq,Kebayoran Lama,2025-05-09 01:44:41,https://id.jobstreet.com/id/job/83651526
82569074,DevOps Engineer 2,PT Mid Solusi Nusantara (MEKARI),Indonesia,2025-05-09 01:44:41,https://id.jobstreet.com/id/job/82569074
84386841,Data Engineer,PT Bumi Amartha Teknologi Mandiri,Kebayoran Lama,2025-05-22 01:44:41,https://id.jobstreet.com/id/job/84386841
83651542,Dev Ops Engineer,Floq,Kebayoran Lama,2025-05-09 01:44:41,https://id.jobstreet.com/id/job/83651542
84140687,Cloud Engineer,BINAR,Kebayoran Lama,2025-05-09 01:44:41,https://id.jobstreet.com/id/job/84140687
83768618,"Data Center Engineering Operations, DC Communities",Enak Amazon makanan,Jakarta,2025-05-09 01:44:41,https://id.jobstreet.com/id/job/83768618
84006145,Data Engineer,TADA,Jakarta,2025-05-09 01:44:41,https://id.jobstreet.com/id/job/84006145
83792975,DBA Engineer,"PT Allo Bank Indonesia, Tbk",Jakarta,2025-05-09 01:44:41,https://id.jobstreet.com/id/job/83792975
83092285,Cloud Engineer,WireHire,Jakarta,2025-05-09 01:44:41,https://id.jobstreet.com/id/job/83092285
83797099,DevOps Engineer,PT Westcon International Indonesia,Jakarta,2025-05-09 01:44:41,https://id.jobstreet.com/id/job/83797099
84131560,Data Engineer,Bliink,Denpasar,2025-05-10 01:44:41,https://id.jobstreet.com/id/job/84131560
82724725,Sr. Devops Engineer/SRE,PT AJAIB TTX Solusi (jakarta),Jakarta,2025-05-09 01:44:41,https://id.jobstreet.com/id/job/82724725
83179068,Data Engineering Consultant (Associates - Senior),EY,Jakarta,2025-05-09 01:44:41,https://id.jobstreet.com/id/job/83179068
