Job_ID,Role,Company,Location,Publish_Time,URL
84121999,Talend & Big Data Platform Engineer,PT. Amalura Multi Dimensi,South Jakarta,2025-05-09 20:59:27,https://id.jobstreet.com/id/job/84121999
83179068,Data Engineering Consultant (Associates - Senior),EY,Jakarta,2025-05-04 20:59:27,https://id.jobstreet.com/id/job/83179068
81625510,Data Engineer,Ctlyst,Jakarta,2025-05-04 20:59:27,https://id.jobstreet.com/id/job/81625510
83179117,Data Engineer Consultant (Junior & Senior) 1,EY,Jakarta,2025-05-04 20:59:27,https://id.jobstreet.com/id/job/83179117
84455361,Senior Pipeline Engineer,PT. Gaspro Sentraco,Kebayoran Lama,2025-05-04 20:59:27,https://id.jobstreet.com/id/job/84455361
76620579,System Analyst,Wirehire,Jakarta,2025-05-04 20:59:27,https://id.jobstreet.com/id/job/76620579
84261734,System Developer,Aspac Geo Survey,Cisauk,2025-05-16 20:59:27,https://id.jobstreet.com/id/job/84261734
77087233,Electrical Project Engineer,Wirehire,Jakarta,2025-05-04 20:59:27,https://id.jobstreet.com/id/job/77087233
84144379,Data Engineer,BINAR,Kebayoran Lama,2025-05-04 20:59:27,https://id.jobstreet.com/id/job/84144379
83366064,Site Reliability Engineer,StraitsX,Jakarta,2025-05-04 20:59:27,https://id.jobstreet.com/id/job/83366064
83178851,TC - Data Exchange Platform Advisor,EY,Jakarta,2025-05-04 20:59:27,https://id.jobstreet.com/id/job/83178851
83893615,Developer Cloud Infratructure,EY,Jakarta,2025-05-04 20:59:27,https://id.jobstreet.com/id/job/83893615
79661872,Data Engineer (IT Consulting),Data Engineer (IT Consulting),Kebayoran Lama,2025-05-04 20:59:27,https://id.jobstreet.com/id/job/79661872
84062151,Expression of Interest - Lead Pipeline Designer (Contract Based),PT Worley Sea Indonesia,Jakarta,2025-05-07 20:59:27,https://id.jobstreet.com/id/job/84062151
82462785,BI Developer,NTT Communications,Kebayoran Lama,2025-05-04 20:59:27,https://id.jobstreet.com/id/job/82462785
83186200,Senior Data Warehouse Engineer,Qoala,Jakarta,2025-05-04 20:59:27,https://id.jobstreet.com/id/job/83186200
83179484,Data Engineer (Technology Consultant),EY,Jakarta,2025-05-04 20:59:27,https://id.jobstreet.com/id/job/83179484
