Job_ID,Role,Company,Location,Publish_Time,URL
84064302,Data Engineer,"PT Tower Bersama Infrastructure, Tbk",Jakarta,2025-05-07 14:52:20,https://id.jobstreet.com/id/job/84064302
84581731,Data Scientis,PT. IDX CONSULTING,Jakarta,2025-05-30 14:52:20,https://id.jobstreet.com/id/job/84581731
84541688,Java Developer,PT Datacaraka Solusindo,Jakarta,2025-05-28 14:52:20,https://id.jobstreet.com/id/job/84541688
83584141,Data Engineer,"PT. BFI FINANCE INDONESIA, Tbk",Tangerang District,2025-05-06 14:52:20,https://id.jobstreet.com/id/job/83584141
84512076,Lead Data Engineer,PT Solusi Pembayaran Elektronik,Cipondoh,2025-05-27 14:52:20,https://id.jobstreet.com/id/job/84512076
84659869,IT DATA CENTER (ON-SITE),PT. INTERNET PRATAMA INDONESIA TBK,Jakarta,2025-06-03 14:52:20,https://id.jobstreet.com/id/job/84659869
84412141,Senior QA Engineer (Manual Testing),,South Jakarta,2025-05-22 14:52:20,https://id.jobstreet.com/id/job/84412141
84146753,Software Engineer – Data Platform,PT Trinusa Travelindo,Jakarta,2025-05-09 14:52:20,https://id.jobstreet.com/id/job/84146753
84715077,Data Engineer,PT SWAPRO INTERNATIONAL,East Jakarta,2025-06-05 04:52:20,https://id.jobstreet.com/id/job/84715077
84377609,Power Platform Engineer,PT Karisma Zona Kreatifku,Central Jakarta,2025-05-21 14:52:20,https://id.jobstreet.com/id/job/84377609
84350265,Senior Manufacturing Systems Developer (OTG),PT Excelitas Technologies Batam,Batam,2025-05-20 14:52:20,https://id.jobstreet.com/id/job/84350265
84445671,AI Engineer,PT United Tractors Tbk,Indonesia,2025-05-24 14:52:20,https://id.jobstreet.com/id/job/84445671
84412250,Backend Engineer,MEDITAP,Karawaci,2025-05-22 14:52:20,https://id.jobstreet.com/id/job/84412250
84696656,Data Engineer,"PT. Metrodata Electronics, Tbk",West Jakarta,2025-06-04 14:52:20,https://id.jobstreet.com/id/job/84696656
84632730,Engineering Tech Lead,PT INDONESIA AIRAWATA FINANCE,South Jakarta,2025-06-02 14:52:20,https://id.jobstreet.com/id/job/84632730
84266811,Data Engineer Supervisor,PT. Cakra Radha Mustika,East Jakarta,2025-05-16 14:52:20,https://id.jobstreet.com/id/job/84266811
84124695,Data Science Manager,PT Gihon Telekomunikasi Indonesia,South Tangerang,2025-05-09 14:52:20,https://id.jobstreet.com/id/job/84124695
84692696,Data Engineer (ETL Developer),PT Informasi Teknologi Indonesia,South Jakarta,2025-06-04 14:52:20,https://id.jobstreet.com/id/job/84692696
84532584,Data Engineer,Siloam Hospitals Group (Tbk),Karawaci,2025-05-28 14:52:20,https://id.jobstreet.com/id/job/84532584
82625226,Senior Data Analyst - Growth,PT Aplikasi Karya Anak Bangsa (GO-JEK Indonesia),Jakarta,2025-05-06 14:52:20,https://id.jobstreet.com/id/job/82625226
82235525,Software Engineer,PT Aplikasi Karya Anak Bangsa (GO-JEK Indonesia),Jakarta,2025-05-06 14:52:20,https://id.jobstreet.com/id/job/82235525
84279128,Assistant CEO - Widya Analytic,PT Maximus Indo Asia,Yogyakarta,2025-05-16 14:52:20,https://id.jobstreet.com/id/job/84279128
84495663,Capacity & Data Center Infra Engineer,PT Netciti Persada,Tangerang,2025-05-27 14:52:20,https://id.jobstreet.com/id/job/84495663
82391140,Product Manager - Cartography,PT Aplikasi Karya Anak Bangsa (GO-JEK Indonesia),Jakarta,2025-05-06 14:52:20,https://id.jobstreet.com/id/job/82391140
84662409,Site Reliability Engineer [Malang],Shipper,Malang,2025-06-03 14:52:20,https://id.jobstreet.com/id/job/84662409
84205884,Data Engineer,PT Nusantara Duta Solusindo (NDS),South Jakarta,2025-05-14 14:52:20,https://id.jobstreet.com/id/job/84205884
84387031,Senior Data Scientist (Analytics) - Transaction Platform,PT Solusi Transportasi Indonesia,Jakarta,2025-05-22 14:52:20,https://id.jobstreet.com/id/job/84387031
84483011,Data Engineer,PT Solusi Pembayaran Elektronik,Cipondoh,2025-05-26 14:52:20,https://id.jobstreet.com/id/job/84483011
84382912,Data Engineer,PT IDStar Cipta Teknologi,Jakarta,2025-05-21 14:52:20,https://id.jobstreet.com/id/job/84382912
82235359,Lead Software Engineer,PT Aplikasi Karya Anak Bangsa (GO-JEK Indonesia),Jakarta,2025-05-06 14:52:20,https://id.jobstreet.com/id/job/82235359
82235797,Senior Software Engineer,PT Aplikasi Karya Anak Bangsa (GO-JEK Indonesia),Jakarta,2025-05-06 14:52:20,https://id.jobstreet.com/id/job/82235797
84275159,Data Engineer,PT Indocyber Global Teknologi,Jakarta,2025-05-16 14:52:20,https://id.jobstreet.com/id/job/84275159
84216265,Data Engineer (ETL Developer),PT Lawencon Internasional,Jakarta,2025-05-14 14:52:20,https://id.jobstreet.com/id/job/84216265
84602440,Lead Data Engineer,PT Solusi Transportasi Indonesia,Jakarta,2025-05-29 14:52:20,https://id.jobstreet.com/id/job/84602440
79647458,Application Developer Jr.,"PT. Metrodata Electronics, Tbk",Jakarta,2025-05-06 14:52:20,https://id.jobstreet.com/id/job/79647458
84416171,Junior Data Engineer - Manufacture Industry,PT. SIGMA GLOBAL TEKNOLOGI (SIGMATECH),Jakarta,2025-05-22 14:52:20,https://id.jobstreet.com/id/job/84416171
84217074,IBM Datastage Engineer,PT Sinergi Wahana Gemilang,Jakarta,2025-05-14 14:52:20,https://id.jobstreet.com/id/job/84217074
84243647,DevOps (Oracle) Engineer,PT Avows Technologies,South Jakarta,2025-05-15 14:52:20,https://id.jobstreet.com/id/job/84243647
83547750,Data Engineer KG Media,Kompas Gramedia - KG Media,Kemayoran,2025-05-06 14:52:20,https://id.jobstreet.com/id/job/83547750
84351414,DATA ENGINEER – SYSTEM & DATA INTEGRATION,PT Kattegat Nexus Nusantara,Jakarta,2025-05-20 14:52:20,https://id.jobstreet.com/id/job/84351414
83179115,Mobile Platform Engineer - Junior or Senior Consultant,EY,Jakarta,2025-05-06 14:52:20,https://id.jobstreet.com/id/job/83179115
83584270,Software Engineer Kompas.com,Kompas Gramedia - KG Media,Kemayoran,2025-05-06 14:52:20,https://id.jobstreet.com/id/job/83584270
83179117,Data Engineer Consultant (Junior & Senior) 1,EY,Jakarta,2025-05-06 14:52:20,https://id.jobstreet.com/id/job/83179117
84131560,Data Engineer,Bliink,Denpasar,2025-05-10 14:52:20,https://id.jobstreet.com/id/job/84131560
84121999,Talend & Big Data Platform Engineer,PT. Amalura Multi Dimensi,South Jakarta,2025-05-09 14:52:20,https://id.jobstreet.com/id/job/84121999
84006145,Data Engineer,TADA,Jakarta,2025-05-06 14:52:20,https://id.jobstreet.com/id/job/84006145
79661872,Data Engineer (IT Consulting),Data Engineer (IT Consulting),Kebayoran Lama,2025-05-06 14:52:20,https://id.jobstreet.com/id/job/79661872
83179484,Data Engineer (Technology Consultant),EY,Jakarta,2025-05-06 14:52:20,https://id.jobstreet.com/id/job/83179484
84675363,Data Center Engineering Operations,Enak Amazon makanan,Jakarta,2025-06-03 14:52:20,https://id.jobstreet.com/id/job/84675363
84501636,AI & Data Optimization Team,PT Main Games Indonesia (Jakarta),South Jakarta,2025-05-27 14:52:20,https://id.jobstreet.com/id/job/84501636
84725362,Ab Initio - L2 Engineer,Proxima Consulting Indonesia,Jakarta,2025-06-05 09:52:20,https://id.jobstreet.com/id/job/84725362
84359294,Data Scientist - Risk Platform,Cermati Fintech Group,Jakarta,2025-05-21 14:52:20,https://id.jobstreet.com/id/job/84359294
83178851,TC - Data Exchange Platform Advisor,EY,Jakarta,2025-05-06 14:52:20,https://id.jobstreet.com/id/job/83178851
84653476,Data Center Facility (Electrical Engineer),PT. Elabram Systems,Jakarta,2025-06-03 14:52:20,https://id.jobstreet.com/id/job/84653476
84327296,Mapping City/Country Expert,TSMG,Jakarta,2025-05-19 14:52:20,https://id.jobstreet.com/id/job/84327296
84653578,Data Center Facility (Civil Structure),PT. Elabram Systems,Jakarta,2025-06-03 14:52:20,https://id.jobstreet.com/id/job/84653578
84166863,Product Manager,TryAds,Bali,2025-05-13 14:52:20,https://id.jobstreet.com/id/job/84166863
