Job_ID,Role,Company,Location,Publish_Time,URL
84622042,Data Engineer,PT Data Labs Analytics,Central Jakarta,2025-07-01 06:54:58,https://id.jobstreet.com/id/job/84622042
84876562,Data Engineer,"PT Japfa Comfeed Indonesia, Tbk",South Jakarta,2025-06-13 06:54:58,https://id.jobstreet.com/id/job/84876562
84997050,Data Engineer,"PT DCI Indonesia, Tbk",Cibitung,2025-06-18 06:54:58,https://id.jobstreet.com/id/job/84997050
84950627,Data Engineer (ETL Developer),PT Lawencon Internasional,Jakarta,2025-06-17 06:54:58,https://id.jobstreet.com/id/job/84950627
84662814,Data Engineer (ETL SSIS),PT Bumi Amartha Teknologi Mandiri,South Jakarta,2025-06-04 06:54:58,https://id.jobstreet.com/id/job/84662814
85104662,Data Engineer,PT Accelist Lentera Indonesia,West Jakarta,2025-06-24 06:54:58,https://id.jobstreet.com/id/job/85104662
85235361,Data Management & Integration Specialist,PT Cybertrend Intrabuana,Pasar Minggu,2025-06-28 06:54:58,https://id.jobstreet.com/id/job/85235361
85235370,Cloud Data Engineer,PT Cybertrend Intrabuana,Pasar Minggu,2025-06-28 06:54:58,https://id.jobstreet.com/id/job/85235370
84941841,Junior Data Engineer,PT Kamoro Maxima Integra,Jakarta,2025-06-16 06:54:58,https://id.jobstreet.com/id/job/84941841
84692696,Data Engineer (ETL Developer),PT Informasi Teknologi Indonesia,South Jakarta,2025-06-05 06:54:58,https://id.jobstreet.com/id/job/84692696
83547750,Data Engineer KG Media,Kompas Gramedia - KG Media,Kemayoran,2025-06-03 06:54:58,https://id.jobstreet.com/id/job/83547750
84386841,Data Engineer,PT Bumi Amartha Teknologi Mandiri,Kebayoran Lama,2025-06-03 06:54:58,https://id.jobstreet.com/id/job/84386841
85384206,Data Center Facility Engineer,Oracle,Batam,2025-07-02 19:54:58,https://id.jobstreet.com/id/job/85384206
85364813,Data Engineer,PT IDStar Cipta Teknologi,Jakarta,2025-07-02 06:54:58,https://id.jobstreet.com/id/job/85364813
85133892,Software Engineer,PT Phincon,Tangerang,2025-06-25 06:54:58,https://id.jobstreet.com/id/job/85133892
84666715,"Senior Integration Engineer, Orchestration team",PT Solusi Transportasi Indonesia,Jakarta,2025-06-04 06:54:58,https://id.jobstreet.com/id/job/84666715
84006145,Data Engineer,TADA,Jakarta,2025-06-03 06:54:58,https://id.jobstreet.com/id/job/84006145
85380310,KG VJF | Kompascom | Software Engineer Kompas.com | Jakarta,Kompas Gramedia - KG Media,Kemayoran,2025-07-02 07:54:58,https://id.jobstreet.com/id/job/85380310
85252349,Data Engineer (Officer),Dexa Group,South Tangerang,2025-06-30 06:54:58,https://id.jobstreet.com/id/job/85252349
85264332,IT Delivery Engineer,PT. Elabram Systems,Jakarta,2025-07-01 06:54:58,https://id.jobstreet.com/id/job/85264332
84662470,Java Developer,PT. ALPEN FOOD INDUSTRY,North Jakarta,2025-06-04 06:54:58,https://id.jobstreet.com/id/job/84662470
85177223,IT Enterprise Architecture Manager,Simbadda Group,North Jakarta,2025-06-25 06:54:58,https://id.jobstreet.com/id/job/85177223
