Job_ID,Role,Company,Location,Publish_Time,URL
84871926,Data Analyst | Beauty Brand,,West Jakarta,2025-06-12 06:44:45,https://id.jobstreet.com/id/job/84871926
84612005,Data Engineer,Integrity,Jakarta,2025-06-03 06:44:45,https://id.jobstreet.com/id/job/84612005
85104662,Data Engineer,PT Accelist Lentera Indonesia,West Jakarta,2025-06-24 06:44:45,https://id.jobstreet.com/id/job/85104662
84195058,Data Engineer,PT Prodia Widyahusada Tbk,Kemayoran,2025-06-03 06:44:45,https://id.jobstreet.com/id/job/84195058
83179484,Data Engineer (Technology Consultant),EY,Jakarta,2025-06-03 06:44:45,https://id.jobstreet.com/id/job/83179484
85235360,Data Solution & Technology Architect,PT Cybertrend Intrabuana,Pasar Minggu,2025-06-28 06:44:45,https://id.jobstreet.com/id/job/85235360
85288610,QA Specialist – Web & Tracking Systems,TyrAds Pte Ltd,Indonesia,2025-07-01 06:44:45,https://id.jobstreet.com/id/job/85288610
84006145,Data Engineer,TADA,Jakarta,2025-06-03 06:44:45,https://id.jobstreet.com/id/job/84006145
84659035,Machine Learning Engineer,PT Nomura Research Institute Indonesia,Jakarta,2025-06-03 06:44:45,https://id.jobstreet.com/id/job/84659035
79661872,Data Engineer (IT Consulting),Data Engineer (IT Consulting),Kebayoran Lama,2025-06-03 06:44:45,https://id.jobstreet.com/id/job/79661872
85380310,KG VJF | Kompascom | Software Engineer Kompas.com | Jakarta,Kompas Gramedia - KG Media,Kemayoran,2025-07-02 07:44:45,https://id.jobstreet.com/id/job/85380310
84400636,Data Analyst,PT Samsung Electronics Indonesia,Jakarta,2025-06-03 06:44:45,https://id.jobstreet.com/id/job/84400636
81625510,Data Engineer,Ctlyst,Jakarta,2025-06-03 06:44:45,https://id.jobstreet.com/id/job/81625510
84959269,Data Scientist,PT Sigma Cipta Caraka (Telkomsigma),Serpong,2025-06-17 06:44:45,https://id.jobstreet.com/id/job/84959269
85036989,Data Engineer Intern,PT Fliptech Lentera Inspirasi Pertiwi,Jakarta,2025-06-20 06:44:45,https://id.jobstreet.com/id/job/85036989
83547750,Data Engineer KG Media,Kompas Gramedia - KG Media,Kemayoran,2025-06-03 06:44:45,https://id.jobstreet.com/id/job/83547750
84386841,Data Engineer,PT Bumi Amartha Teknologi Mandiri,Kebayoran Lama,2025-06-03 06:44:45,https://id.jobstreet.com/id/job/84386841
83186200,Senior Data Warehouse Engineer,Qoala,Jakarta,2025-06-03 06:44:45,https://id.jobstreet.com/id/job/83186200
85233885,Lead Data Engineer,Meridia Land,Indonesia,2025-06-28 06:44:45,https://id.jobstreet.com/id/job/85233885
85235374,Data Science Trainer,PT Cybertrend Intrabuana,Pasar Minggu,2025-06-28 06:44:45,https://id.jobstreet.com/id/job/85235374
85235363,Business Analyst,PT Cybertrend Intrabuana,Pasar Minggu,2025-06-28 06:44:45,https://id.jobstreet.com/id/job/85235363
84199334,Sr System Administrator (EDW),PT Tiga Daya Digital Indonesia,Jakarta,2025-06-03 06:44:45,https://id.jobstreet.com/id/job/84199334
84732540,Software Engineer in Data,Cermati Fintech Group,Jakarta,2025-06-06 06:44:45,https://id.jobstreet.com/id/job/84732540
81788660,13. DATA ANALYST,PT Yamaha Motor Electronics Indonesia,Pulo Gadung,2025-06-03 06:44:45,https://id.jobstreet.com/id/job/81788660
84418932,Senior Business Intelligence,PT Mid Solusi Nusantara (MEKARI),Indonesia,2025-06-03 06:44:45,https://id.jobstreet.com/id/job/84418932
84166863,Product Manager,TryAds,Bali,2025-06-03 06:44:45,https://id.jobstreet.com/id/job/84166863
82974109,Data & Analytics Engineer,Vida,Jakarta,2025-06-03 06:44:45,https://id.jobstreet.com/id/job/82974109
85311152,IT Governance Strategist,Cermati Fintech Group,Jakarta,2025-07-02 06:44:45,https://id.jobstreet.com/id/job/85311152
80109270,Data Science (Project Based),PT Telkomsel Ekosistem Digital,Kebayoran Lama,2025-06-03 06:44:45,https://id.jobstreet.com/id/job/80109270
84641981,Full Stack Engineer,Trusmi Group,Jakarta,2025-06-03 06:44:45,https://id.jobstreet.com/id/job/84641981
85315594,Product Leadership - Measure,Company Confidential,Jakarta,2025-06-24 06:44:45,https://id.jobstreet.com/id/job/85315594
81333293,"Consultant, Technology & Digital Advantage Practice",The Boston Consulting Group,Jakarta,2025-06-03 06:44:45,https://id.jobstreet.com/id/job/81333293
83381125,APAC Director – ENTERPRISE ARCHITECTURE,PT NTT Indonesia,Jakarta,2025-06-03 06:44:45,https://id.jobstreet.com/id/job/83381125
79764586,Machine Learning Engineer (Project Based),PT Telkomsel Ekosistem Digital,Kebayoran Lama,2025-06-03 06:44:45,https://id.jobstreet.com/id/job/79764586
80400925,"Director of Engineering, Full Stack",Indepay,Kebayoran Lama,2025-06-03 06:44:45,https://id.jobstreet.com/id/job/80400925
77245492,Business Intelligence Intern (Next Level Internship),PT Mid Solusi Nusantara (MEKARI),Jakarta,2025-06-03 06:44:45,https://id.jobstreet.com/id/job/77245492
80426793,Program Director,Indepay,Kebayoran Lama,2025-06-03 06:44:45,https://id.jobstreet.com/id/job/80426793
80400881,Strategic Partnerships Manager,Indepay,Kebayoran Lama,2025-06-03 06:44:45,https://id.jobstreet.com/id/job/80400881
