Job_ID,Role,Company,Location,Publish_Time,URL
84621972,L1 ETL Operation Engineer,PT Data Labs Analytics,Central Jakarta,2025-06-02 12:24:25,https://id.jobstreet.com/id/job/84621972
84802043,Data Center Engineer,PT. Megaroyal IT Comindo,Jakarta,2025-06-10 12:24:25,https://id.jobstreet.com/id/job/84802043
84416171,Junior Data Engineer - Manufacture Industry,PT. SIGMA GLOBAL TEKNOLOGI (SIGMATECH),Jakarta,2025-05-22 12:24:25,https://id.jobstreet.com/id/job/84416171
84512748,Data Engineer,PT Avows Technologies,South Jakarta,2025-05-27 12:24:25,https://id.jobstreet.com/id/job/84512748
84622327,VMWare Engineer,"PT. Metrodata Electronics, Tbk",Jakarta,2025-06-02 12:24:25,https://id.jobstreet.com/id/job/84622327
84612005,Data Engineer,Integrity,Jakarta,2025-06-01 12:24:25,https://id.jobstreet.com/id/job/84612005
84376345,Data Engineering,,South Jakarta,2025-05-21 12:24:25,https://id.jobstreet.com/id/job/84376345
84469675,Data Engineer,PT. Berca Hardayaperkasa,South Jakarta,2025-05-26 12:24:25,https://id.jobstreet.com/id/job/84469675
84458699,Data Engineer,PT. IDX CONSULTING,Jakarta,2025-05-26 12:24:25,https://id.jobstreet.com/id/job/84458699
84653578,Data Center Facility (Civil Structure),PT. Elabram Systems,Jakarta,2025-06-03 12:24:25,https://id.jobstreet.com/id/job/84653578
84622042,Data Engineer,PT Data Labs Analytics,Central Jakarta,2025-06-02 12:24:25,https://id.jobstreet.com/id/job/84622042
84369867,DATA ENGINEER,MINERGO SYSTEMS,Balikpapan,2025-05-21 12:24:25,https://id.jobstreet.com/id/job/84369867
84380493,Senior Data Scientist (Analytics) - Transaction Platform,Data Analytics,Jakarta,2025-05-21 12:24:25,https://id.jobstreet.com/id/job/84380493
84725362,Ab Initio - L2 Engineer,Proxima Consulting Indonesia,Jakarta,2025-06-05 12:24:25,https://id.jobstreet.com/id/job/84725362
83179484,Data Engineer (Technology Consultant),EY,Jakarta,2025-05-15 12:24:25,https://id.jobstreet.com/id/job/83179484
84501636,AI & Data Optimization Team,PT Main Games Indonesia (Jakarta),South Jakarta,2025-05-27 12:24:25,https://id.jobstreet.com/id/job/84501636
83797142,Data Engineer,PT Westcon International Indonesia,Jakarta,2025-05-15 12:24:25,https://id.jobstreet.com/id/job/83797142
84539339,Senior SAN Engineer (Enterprise Storage),Bit by Bit Inc,Indonesia,2025-05-28 12:24:25,https://id.jobstreet.com/id/job/84539339
84510359,DevOps Engineer,PT Varnion Technology Semesta,South Jakarta,2025-05-27 12:24:25,https://id.jobstreet.com/id/job/84510359
84710124,ICT Cloud Engineer,PT Ellipse Projects Indonesia,South Jakarta,2025-06-05 12:24:25,https://id.jobstreet.com/id/job/84710124
84680611,Backend Engineer,Shipper,Malang,2025-06-04 12:24:25,https://id.jobstreet.com/id/job/84680611
84410588,Database Engineer,PT Sisindokom Lintasbuana,Central Jakarta,2025-05-22 12:24:25,https://id.jobstreet.com/id/job/84410588
84653476,Data Center Facility (Electrical Engineer),PT. Elabram Systems,Jakarta,2025-06-03 12:24:25,https://id.jobstreet.com/id/job/84653476
84239189,Data Modeller,PT Indocyber Global Teknologi,Jakarta,2025-05-15 12:24:25,https://id.jobstreet.com/id/job/84239189
83651569,Data Engineer,PT Indocyber Global Teknologi,Kebayoran Lama,2025-05-15 12:24:25,https://id.jobstreet.com/id/job/83651569
84337915,Solution Engineer,PT Informasi Digital Mandiri,Jakarta,2025-05-20 12:24:25,https://id.jobstreet.com/id/job/84337915
84327296,Mapping City/Country Expert,TSMG,Jakarta,2025-05-20 12:24:25,https://id.jobstreet.com/id/job/84327296
84418932,Senior Business Intelligence,PT Mid Solusi Nusantara (MEKARI),Indonesia,2025-05-22 12:24:25,https://id.jobstreet.com/id/job/84418932
77469548,Consultant - Platform,PT Tech Data Advanced Solutions Indonesia,Jakarta,2025-05-15 12:24:25,https://id.jobstreet.com/id/job/77469548
83972675,Data Engineer,TyrAds Pte Ltd,Indonesia,2025-05-15 12:24:25,https://id.jobstreet.com/id/job/83972675
84131560,Data Engineer,Bliink,Denpasar,2025-05-15 12:24:25,https://id.jobstreet.com/id/job/84131560
84070186,Data Engineer,PT Graha Karya Informasi,Jakarta,2025-05-15 12:24:25,https://id.jobstreet.com/id/job/84070186
81956872,DevOps Engineer,PT Klik Digital Sinergi (Jakarta),Pancoran,2025-05-15 12:24:25,https://id.jobstreet.com/id/job/81956872
81625510,Data Engineer,Ctlyst,Jakarta,2025-05-15 12:24:25,https://id.jobstreet.com/id/job/81625510
84006145,Data Engineer,TADA,Jakarta,2025-05-15 12:24:25,https://id.jobstreet.com/id/job/84006145
83186187,Data Warehouse Engineer,Qoala,Jakarta,2025-05-15 12:24:25,https://id.jobstreet.com/id/job/83186187
84199334,Sr System Administrator (EDW),PT Tiga Daya Digital Indonesia,Jakarta,2025-05-15 12:24:25,https://id.jobstreet.com/id/job/84199334
83651542,Dev Ops Engineer,Floq,Kebayoran Lama,2025-05-15 12:24:25,https://id.jobstreet.com/id/job/83651542
83676195,Data Engineer (Junior),PT. SIGMA GLOBAL TEKNOLOGI (SIGMATECH),Jakarta,2025-05-15 12:24:25,https://id.jobstreet.com/id/job/83676195
84252816,Mobile Security Developer,PT Visionet Data Internasional,Tangerang,2025-05-15 12:24:25,https://id.jobstreet.com/id/job/84252816
77052649,Mid Platform Engineer,Fazz,Jakarta,2025-05-15 12:24:25,https://id.jobstreet.com/id/job/77052649
79661872,Data Engineer (IT Consulting),Data Engineer (IT Consulting),Kebayoran Lama,2025-05-15 12:24:25,https://id.jobstreet.com/id/job/79661872
83186200,Senior Data Warehouse Engineer,Qoala,Jakarta,2025-05-15 12:24:25,https://id.jobstreet.com/id/job/83186200
83179115,Mobile Platform Engineer - Junior or Senior Consultant,EY,Jakarta,2025-05-15 12:24:25,https://id.jobstreet.com/id/job/83179115
82974109,Data & Analytics Engineer,Vida,Jakarta,2025-05-15 12:24:25,https://id.jobstreet.com/id/job/82974109
83768618,"Data Center Engineering Operations, DC Communities",Enak Amazon makanan,Jakarta,2025-05-15 12:24:25,https://id.jobstreet.com/id/job/83768618
76990906,Senior Server & Storage Engineer (IT Services Industry - Surabaya Based),SabiKerja,Surabaya,2025-05-15 12:24:25,https://id.jobstreet.com/id/job/76990906
83179117,Data Engineer Consultant (Junior & Senior) 1,EY,Jakarta,2025-05-15 12:24:25,https://id.jobstreet.com/id/job/83179117
83547750,Data Engineer KG Media,Kompas Gramedia - KG Media,Kemayoran,2025-05-15 12:24:25,https://id.jobstreet.com/id/job/83547750
84166863,Product Manager,TryAds,Bali,2025-05-15 12:24:25,https://id.jobstreet.com/id/job/84166863
83584270,Software Engineer Kompas.com,Kompas Gramedia - KG Media,Kemayoran,2025-05-15 12:24:25,https://id.jobstreet.com/id/job/83584270
84884449,Web Platform Engineer - Junior or Senior Consultant,EY,Jakarta,2025-05-15 12:24:25,https://id.jobstreet.com/id/job/84884449
83968932,Staff Engineer Unit Process Development,PT Infineon Technologies Batam,Batam,2025-05-15 12:24:25,https://id.jobstreet.com/id/job/83968932
84884564,Product Manager (Senior or Manager Consultant),EY,Jakarta,2025-05-15 12:24:25,https://id.jobstreet.com/id/job/84884564
79271427,"Product Manager, Loyalty and Promotions",PT Telkomsel Ekosistem Digital,Kebayoran Lama,2025-05-15 12:24:25,https://id.jobstreet.com/id/job/79271427
84140361,Senior Frontend Engineer (Pekanbaru),SawitPRO,Pekanbaru,2025-05-15 12:24:25,https://id.jobstreet.com/id/job/84140361
